number,quote
336,"My dear, I really don’t know what to say. Sir Henry will laugh, but I recall no village parallel to help me this time. Of course there are several questions that suggest themselves. For instance, the servant question. In—ahem—an irregular ménage of the kind you describe, the servant employed would doubtless be perfectly aware of the state of things, and a really nice girl would not take such a place—her mother wouldn’t let her for a minute. So I think we can assume that the maid was not a really trustworthy character. She may have been in league with the thieves. She would leave the house open for them and actually go to London as though sure of the pretence telephone message so as to divert suspicion from herself. I must confess that that seems the most probable solution. Only if ordinary thieves were concerned it seems very odd. It seems to argue more knowledge than a maidservant was likely to have."
337,quote
338,"“I can’t help feeling that there was some—well, what I must describe as personal feeling about the whole thing. Supposing somebody had a spite, for instance? A young actress that he hadn’t treated well? Don’t you think that that would explain things better? A deliberate attempt to get him into trouble. That’s what it looks like. And yet—that’s not entirely satisfactory. . . .”"
339,"“I’m rather in the position of agreeing with everyone’s solutions—and yet with none of them. I myself have a far-fetched and probably totally erroneous theory that the wife may have had something to do with it. Sir Herman’s wife, I mean. I’ve no grounds for thinking so—only you would be surprised if you knew the extraordinary—really very extraordinary things that a wronged wife will take it into her head to do.”"
340,"“Oh, no!” said Jane. “Do tell us what you think.”"
341,"“I’m rather in the position of agreeing with everyone’s solutions—and yet with none of them. I myself have a far-fetched and probably totally erroneous theory that the wife may have had something to do with it. Sir Herman’s wife, I mean. I’ve no grounds for thinking so—only you would be surprised if you knew the extraordinary—really very extraordinary things that a wronged wife will take it into her head to do.”"
342,"“Oh! Dr. Lloyd,” cried Miss Marple excitedly. “How clever of you. And I never thought of poor Mrs. Pebmarsh.”"
343,“Well—” Miss Marple hesitated. “I don’t know that she really comes in. She’s a laundress. And she stole an opal pin that was pinned into a blouse and put it in another woman’s house.”
344,"“No, I’m afraid it doesn’t. I must confess myself completely at a loss. What I do realize is that women must stick together—one should, in an emergency, stand by one’s own sex. I think that’s the moral of the story Miss Helier has told us.”"
345,“Eh?” said Jane looking rather bewildered.
346,"“I was observing that, in childish language, we ‘give it up.’ You and you alone, Miss Helier, have had the high honour of presenting such an absolutely baffling mystery that even Miss Marple"
347,""" said Miss Marple. “I saw her talking to Footit, the butcher, as I passed. Henry Footit was run over yesterday—that was his dog. One of those smooth-haired fox terriers, rather stout and quarrelsome, that butchers always seem to have.”"
348,""" said Sir Henry helpfully."
349,” continued Miss Marple. “Because it was you I wanted to see. About this sad affair.”
350,slightly bewildered.
351,"no. Rose Emmott, of course. You’ve heard?”"
352,and had a certain dignity.
353,"Sir Henry, that on one or two occasions we played what was really a pleasant kind of game. Propounding mysteries and giving solutions. You were kind enough to say that I—that I did not do too badly.”"
354,"” said Sir Henry warmly. “You displayed an absolute genius for getting to the truth. And you always instanced, I remember, some village parallel which had supplied you with the clue.”"
355,but Miss Marple did not smile. She remained very grave.
356,"Miss Marple,” said Sir Henry when he had recovered his breath."
357,quote
358,“If I were to tell you that I know because of a man called Pease-good leaving turnips instead of carrots when he came round with a cart and sold vegetables to my niece several years ago—”
359,"“I know human nature,”"
360,"“The question is, do you believe me, or don’t you?”"
361,"“I have thought and thought about it,”"
362,"“As I said, it would be useless going to the police without any facts. I have no facts. What I would ask you to do is to interest yourself in the matter—Inspector Drewitt would be most flattered, I am sure. And, of course, if the matter went farther, Colonel Melchett, the Chief Constable, I am sure, would be wax in your hands.”"
363,“And what data are you going to give me to work upon?”
364,“It would be so dreadful—so very dreadful—if an innocent person were to be hanged.”
365,"“I may be wrong about that—though I don’t think so. Inspector Drewitt, you see, is really an intelligent man. But a mediocre amount of intelligence is sometimes most dangerous. It does not take one far enough.”"
366,"“I know human nature,”"
367,"but I assume you are referring to Jane Marple, although the name is not mentioned in the provided text) in CSV format:"
368,the output will be an empty CSV.
369,quote
370,quote
371,But that can't be so
372,Yes—Friday night.
373,Yes—Friday night. On Friday evenings Mrs. Bartlett takes the laundry she has done round to the different people.
374,"She was a bad lot, sir"
375,"You have found nothing in—what shall I say—support of my theory, then?"
376,Perhaps I have been wrong—quite wrong. You have such wide experience—you would surely detect it if it were so.
377,But that can't be so
378,Yes—Friday night.
379,Yes—Friday night. On Friday evenings Mrs. Bartlett takes the laundry she has done round to the different people.
380,"She was a bad lot, sir"
381,"quote"""
382,"I don’t think I’ve ever told you, my dears—you, Raymond, and you, Joan, about the rather curious little business that happened some years ago now. I don’t want to seem vain in any way—of course I know that in comparison with you young people I’m not clever at all—Raymond writes those very modern books all about rather unpleasant young men and women—and Joan paints those very remarkable pictures of square people with curious bulges on them—very clever of you, my dear, but as Raymond always says (only quite kindly, because he is the kindest of nephews) I am hopelessly Victorian. I admire Mr. Alma-Tadema and Mr. Frederic Leighton and I suppose to you they seem hopelessly vieux jeu. Now let me see, what was I saying? Oh, yes—that I didn’t want to appear vain—but I couldn’t help being just a teeny weeny bit pleased with myself, because, just by applying a little common sense, I believe I really did solve a problem that had baffled cleverer heads than mine. Though really I should have thought the whole thing was obvious from the beginning. . . ."
383,"I’ll tell you my little story, and if you think I’m inclined to be conceited about it, you must remember that I did at least help a fellow creature who was in very grave distress."
384,but he had been a friend of mine for many years as well as attending to all my legal business. A very shrewd man and a really clever solicitor. His son does my business for me now—a very nice lad and very up to date—but somehow I don’t feel quite the confidence I had with Mr. Petherick.
385,quote
386,“She wasn’t that kind of woman.”
387,“Hysterical people don’t usually commit suicide.”
388,"“Perhaps, Miss Marple hasn’t quite appreciated the difficulties.”"
389,"“There are four possibilities. Either Mrs. Rhodes was killed by her husband, or by the chambermaid, or she committed suicide, or she was killed by an outsider whom nobody saw enter or leave.”"
390,“And that’s impossible.”
391,"“Well, Miss Marple?”"
392,"“I should like, to ask a question. Mr. Rhodes, what did the chambermaid look like?”"
393,"“She was tallish, I thought—she didn’t remember if she was fair or dark.”"
394,"quote"""
395,"“You are a better observer than I am, Petherick.”"
396,“Don’t you see what that means?”
397,“That’s what the woman who did the murder counted upon.”
398,"“I think,”"
399,"“that this is how it went. The chambermaid came in by door A, passed through Mr. Rhodes’s room into Mrs. Rhodes’s room with the hot-water bottle and went out through the hallway into passage B. X—as I will call our murderess—came in by door B into the little hallway, concealed herself in—well, in a certain apartment, ahem—and waited until the chambermaid had passed out. Then she entered Mrs. Rhodes’s room, took the stiletto from the dressing table (she had doubtless explored the room earlier in the day), went up to the bed, stabbed the dozing woman, wiped the handle of the stiletto, locked and bolted the door by which she had entered, and then passed out through the room where Mr. Rhodes was working.”"
400,“But I should have seen her. The electrician would have seen her go in.”
401,"“No,”"
402,“You wouldn’t see her—not if she were dressed as a chambermaid.”
403,formatted as requested:
404,quote
405,"Very wise of him, The depravity of human nature is unbelievable."
406,"Ah, I begin to see."
407,He didn’t say anything before he died? Leave any paper? No letter?
408,He tapped his eye.
409,No—I can’t think of anything at the moment.
410,"I’m not quite a conjurer, you know. I didn’t know your uncle, or what sort of man he was, and I don’t know the house or the grounds."
411,"Well, really, my dear, that’s very kind of you. I’ve always wanted to have the chance of looking for buried treasure. And,” she added, looking at them with a beaming, late-Victorian smile, “with a love interest, too!”"
412,Can you think of anywhere we haven’t looked?
413,"You seem to have been very thorough, my dear. Perhaps, if I may say so, just a little too thorough."
414,"Most awkward, because the bathroom door was locked, of course, and the gardener had to get a ladder and come in through the window—terribly distressing to Mrs. Eldritch, who had always been a very modest woman."
415,"Please forgive me. So apt, I know, to fly off at a tangent. But one thing does remind one of another. And sometimes that is helpful."
416,"That is, if there’s nothing private—I don’t want to appear to pry."
417,"Oh, that’s all right. But I’m afraid you won’t find anything."
418,Most helpful.
419,I beg your pardon. Most helpful.
420,"Rather like my own Uncle Henry, I think. Fond of rather obvious jokes. A bachelor, evidently—I wonder why—perhaps an early disappointment? Methodical up to a point, but not very fond of being tied up—so few bachelors are!"
421,"Very fond of puns, he was. And to some people, puns are most annoying. A mere play upon words may be very irritating. He was a suspicious man, too. Always was convinced the servants were robbing him. And sometimes, of course, they were, but not always. It grew"
422,quote
423,"""But we've got to find the money, haven't we? You mustn't give up, Mr. Rossiter. 'If at first you don't succeed, try, try, try again.'"""
424,""" said Miss Marple, ""I haven't begun yet. 'First catch your hare—' as Mrs. Beaton says in her cookery book—a wonderful book but terribly expensive; most of the recipes begin, 'Take a quart of cream and a dozen eggs.' Let me see, where was I? Oh, yes. Well, we have, so to speak, caught our hare—the hare being, of course, your Uncle Mathew, and we've only got to decide now where he would have hidden the money. It ought to be quite simple."""
425,"yes, dear. I'm sure he would have done the obvious thing. A secret drawer—that's my solution."""
426,"no, of course not. But there's no reason to believe the money is in gold."""
427,"dear? That was clever of you. I should suggest your uncle's own desk would be the most likely. Was it the tall escritoire against the wall there?"""
428,revealing a shallow well beneath. It was empty.
429,"only his was burr walnut and this is mahogany."""
430,""" said Charmian, ""there's nothing there, as you can see."""
431,""" said Miss Marple, ""your cabinetmaker was a young man. He didn't know everything. People were very artful when they made hiding places in those days. There's such a thing as a secret inside a secret."""
432,quote
433,"""“Ah,” said Miss Marple, “that’s just what these old gentlemen who are fond of their jokes never realize. Uncle Henry, I remember, sent a favourite niece a five-pound note for a Christmas present. He put it in a Christmas card, gummed the card together, and wrote on it, ‘Love and best wishes. Afraid this is all I can manage this year.’”"
434,"""“That’s just what these old gentlemen who are fond of their jokes never realize. Uncle Henry, I remember, sent a favourite niece a five-pound note for a Christmas present. He put it in a Christmas card, gummed the card together, and wrote on it, ‘Love and best wishes. Afraid this is all I can manage this year.’”"
435,"“Certainly, Edna, come in and shut the door. What is it?”"
436,“Not—not in trouble?”
437,"“Tell her not to be silly,” said Miss Marple crisply. “If she didn’t take the brooch—which I’m sure she didn’t—then she has no cause to be upset.”"
438,"""“I—er—am going up that way this afternoon. I’ll have a word with the Misses Skinner.”"
439,"really,"""
440,"almost too good to be true. I should—well, I should be a little careful if I were you."""
441,"it takes such a load off one's mind, doesn't it?"""
442,"now, that that isn't broken."""
443,"quote"""
444,"""""Good afternoon, Miss Marple, what can I do for you?"""
445,"""""Oh, dear,"" said Miss Marple, “I’m afraid you’re in a hurry.”"
446,"""""Lots of work on,” said Inspector Slack, “but I can spare a few moments.”"
447,"""""Oh dear,” said Miss Marple. “I hope I shall be able to put what I say properly. So difficult, you know, to explain oneself, don’t you think? No, perhaps you don’t. But you see, not having been educated in the modern style—just a governess, you know, who taught one the dates of the kings of England and general knowledge—Doctor Brewer—three kinds of diseases of wheat—blight, mildew—now what was the third—was it smut?”"
448,"""""Do you want to talk about smut?”"
449,"""""Oh, no, no.” Miss Marple hastily disclaimed any wish to talk about smut. “Just an illustration, you know. And how needles are made, and all that. Discursive, you know, but not teaching one to keep to the point. Which is what I want to do. It’s about Miss Skinner’s maid, Gladys, you know.”"
450,"""""Mary Higgins”"
451,"""""Oh, yes, the second maid. But it’s Gladys Holmes I mean—rather an impertinent girl and far too pleased with herself but really strictly honest, and it’s so important that that should be recognized.”"
452,"""""No charge against her so far as I know,”"
453,"""""No, I know there isn’t a charge—but that makes it worse. Because, you see, people go on thinking things. Oh, dear—I knew I should explain things badly. What I really mean is that the important thing is to find Mary Higgins.”"
454,"""""Certainly,” said Inspector Slack. “Have you any ideas on the subject?”"
455,"""""Well, as a matter of fact, I have,” said Miss Marple. “May I ask you a question? Are fingerprints of no use to you?”"
456,"""""Ah,” said Inspector Slack, “that’s where she was a bit too artful for us. Did most of"
457,quote
458,“Whew? I wonder if she’s right?”
459,"“I suppose, really, that I’m better,”"
460,"“but I feel so terribly depressed. I can’t help feeling how much better it would have been if I had died. After all, I’m an old woman. Nobody wants me or cares about me.”"
461,"“Yes, yes, typical after-reaction of this type of flu. What you need is something to take you out of yourself. A mental tonic.”"
462,"“And what’s more,”"
463,“Because the interpretation is up to you. I want to see if you’re as clever as you always make out.”
464,“A puzzle?”
465,"“Literary effort of mine,”"
466,“But why a puzzle?”
467,“Because the interpretation is up to you. I want to see if you’re as clever as you always make out.”
468,“And where is the bride?”
469,"“Oh, my dear, quite charming. Such pretty manners. And quite young. Really, you know, it makes one feel quite envious to see someone who has everything like that. Good looks and money and breeding—most distinguished, nothing in the least common about her—and dear Harry so devoted!”"
470,"“Ah,”"
471,"“Oh, my dear, do you really think—”"
472,"“We all know what Harry is,”"
473,“Poor young thing.”
474,"“Ah,”"
475,"“It would be so much nicer,”"
476,"“I dare say,”"
477,“Beasts! Absolute beasts some people are.”
478,"“Oh, that!”"
479,“A great many young men have affairs of that kind.”
480,“Of course they do. And it’s all over. So why harp on it? And bring it up years after? It’s like ghouls feasting on dead bodies.”
481,"“I dare say, my dear, it does seem like that to you. But you see, they have very little to talk about down here, and so I’m afraid they do tend to dwell upon past scandals. But I’m curious to know why it upsets you so much?”"
482,“They—they look so
483,quote
484,"it is, Mr. Harry, and pleased to see you after all these years."
485,I do declare.
486,"indeed! That which has been took away from me. Who turned me out of Kingsdean House? I’d lived there, girl and woman, for near on forty years. It was a black deed to turn me out and it’s black bad luck it’ll bring to you and him!"
487,"you ask? What, indeed! That which has been took away from me."
488,I’m telling you there will be no happiness for you in your new fine house. It’s the black sorrow will be upon you! Sorrow and death and my curse. May your fair face rot.
489,"I’m not. But she—she frightens me, I know something will happen."
490,that sort of thing. And really very annoying for you.
491,you mustn’t let a silly thing like that get you down. She’ll soon tire of it.
492,"and the awful silence at night, and the queer noise owls make. Oh, and the people and everything."
493,gossiping old maids.
494,"Harry, how wonderful. I believe I might get to like Kingsdean after all."
495,it’s the most wonderful place in the world!
496,"Harry, how wonderful. I believe I might get to like Kingsdean after all."
497,"well, just see who’s here! Bella, I do declare."
498,Doctor Haydock?”
499,"” said Miss Marple, “that it’s the curious conduct of the caretaker. Why did she behave in that very odd way? People do mind being turned out of their old homes. But it wasn’t her home. In fact, she used to complain and grumble while she was there. Yes, it certainly looks very fishy. What became of her, by the way?”"
500,"” said Miss Marple. “Yes, I think the ‘Problem of the Caretaker’s Conduct’ can be solved easily enough. Bribery, was it not?”"
501,"if it wasn’t natural for her to behave in that way, she must have been ‘putting on an act’ as people say, and that means that somebody paid her to do what she did.”"
502,"I think so. Money again, I’m afraid. And I’ve always noticed that gentlemen always tend to admire the same type.”"
503,"no, it all hangs together. Harry Laxton admired Bella Edge, a dark, vivacious type. Your niece Clarice was the same. But the poor little wife was quite a different type—fair-haired and clinging—not his type at all. So he must have married her for her money. And murdered her for her money, too!”"
504,"he sounds the right type. Attractive to women and quite unscrupulous. I suppose he wanted to keep his wife’s money and marry your niece. He may have been seen talking to Mrs. Edge. But I don’t fancy he was attached to her anymore. Though I dare say he made the poor woman think he was, for ends of his own. He soon had her well under his thumb, I fancy.”"
505,do you think?”
506,"of course, they’d put down the horse’s fright to that. But I should imagine, myself, that an air gun, or perhaps a catapult. Yes, just as the horse came through the gates. The horse bolted, of course, and Mrs. Laxton was thrown.”"
507,quote
508,"“Got to keep our heads,”"
509,"“You stay here, and I’ll go for Constable Palk.”"
510,"“Frankly, I suspected something at once! He was far too calm. He didn’t seem surprised in the least. And you may say what you like, it isn’t natural for a man to hear that his wife is dead and display no emotion whatever.”"
511,“In connection with the murder of Mrs. Spenlow?”
512,"“The fish,”"
513,"“Lying on the floor in the sitting room, strangled—possibly by a very narrow belt. But whatever it was, it was taken away.”"
514,“There’s a pin in your tunic.”
515,“I hope that will come true. Now what is it you want me to tell you?”
516,“Certainly not.”
517,“Neither at two thirty nor any other time.”
518,"“That part of it is true,”"
519,"“Mr. Spenlow’s statement was that he came over here as requested, leaving his own house at ten minutes past three; that on arrival here he was informed by the maidservant that Miss Marple was ‘not at ’ome.’”"
520,"“Do tell me, Constable, do you suspect Mr. Spenlow?”"
521,“Mr. Spenlow?”
522,quote
523,"""You're thinking of young Ted Gerard, aren't you, sir? I've been working on him—what we're up against there is lack of motive. He doesn’t stand to gain anything."""
524,"""He’s an undesirable character, though. Quite a pretty little spot of embezzlement to his credit."""
525,"""I’m not saying he isn’t a wrong ’un. Still, he did go to his boss and own up to that embezzlement. And his employers weren’t wise to it."""
526,"""An Oxford Grouper,"" said Melchett."
527,"""Yes, sir. Became a convert and went off to do the straight thing and own up to having pinched money. I’m not saying, mind you, that it mayn’t have been astuteness. He may have thought he was suspected and decided to gamble on honest repentance."""
528,"""You have a sceptical mind, Slack,"" said Colonel Melchett. ""By the way, have you talked to Miss Marple at all?"""
529,"""What’s she got to do with it, sir?"""
530,"""Oh, nothing. But she hears things, you know. Why don’t you go and have a chat with her? She’s a very sharp old lady."""
531,"""You know that for a fact?"""
532,"""Everyone would have known if they’d quarrelled! The maid, Gladys Brent—she’d have soon spread it round the village."""
533,"""And then there’s the other school of thought. Ted Gerard. A good-looking young man. I’m afraid, you know, that good looks are inclined to influence one more than they should."""
534,"""But let me see, where was I? Oh, yes, this young man, Ted Gerard. Of course, there has been talk about him. He’s come down to see her so often. Though Mrs. Spenlow told me herself that he was a member of what I think they call the Oxford Group. A religious movement. They are quite sincere and very earnest, I believe, and Mrs. Spenlow was impressed by it all."""
535,"""And I’m sure there was no reason to believe that there was anything more in it than that, but you know what people are. Quite a lot of people"
536,quote
537,“But you understand?”
538,"“My Uncle Henry,” she explained, “was a man of unusual self-control. His motto was ‘Never display emotion.’ He, too, was very fond of flowers.”"
539,"“I have a very nice catalogue here, with pictures. Perhaps you would like to look through it—I have to go up to the village.”"
540,"“Yes, of course. It seems to me so obvious. She was in her kimono because she was going to try on her new dress, and she went into the front room, and Miss Politt just said something about measurements and put the tape measure round her neck—and then all she’d have to do was to cross it and pull—quite easy, so I’ve heard. And then, of course, she’d go outside and pull the door to and stand there knocking as though she’d just arrived. But the pin shows she’d already been in the house.”"
541,“And it was Miss Politt who telephoned to Spenlow?”
542,"“Well, I think, you know, Colonel Melchett, from all I’ve heard, that the crime dates from a long time back. It reminds me, you know, of my two cousins, Antony and Gordon. Whatever Antony did always went right for him, and with poor Gordon it was just the other way about. Race horses went lame, and stocks went down, and property depreciated. As I see it, the two women were in it together.”"
543,"“The answer is, it was her share of the—the swag, I think is the right expression. Everything she did turned out well. Money made money. But the other one, the lady’s maid, must have been unlucky. She came down to being just a village dressmaker. Then they met again. Quite all right at first, I expect, until Mr. Ted Gerard came on the scene.”"
544,"“Mrs. Spenlow, you see, was already suffering from conscience, and was inclined to be emotionally religious. This young man no doubt urged her to ‘face up’ and to ‘come clean’ and I dare say she was strung up to do it. But Miss Politt didn’t see it that way. All she saw was that she might go to prison for a robbery she had committed years ago. So she made up her mind to put a stop to it"
545,quote
546,"“No difficulty about that, I expect,”"
547,"“We’re trespassing all right,”"
548,“but I don’t think it will matter.”
549,"“But who lives here, my dear? Orphans or holiday visitors? It can’t be a school. No playing fields or brisk efficiency.”"
550,"“Oh, a Greenshaw lives here still,”"
551,“The house itself didn’t go in the crash. Old Greenshaw’s son inherited it. He was a bit of a miser and lived here in a corner of it. Never spent a penny. Probably never had a penny to spend. His daughter lives here now. Old lady—very eccentric.”
552,"“These literary critics always professed themselves as longing for a weekend in the country, and were wont to find the country extremely boring when they got there.”"
553,"“Tomorrow there would be the Sunday papers,”"
554,“Raymond West congratulated himself on suggesting a visit to Greenshaw’s Folly to enrich Horace Bindler’s well-known collection of monstrosities.”
555,"“My dear,”"
556,"“do you see what she’s got on? A sprigged print dress. Just like a housemaid—when there were housemaids. One of my most cherished memories is staying at a house in the country when I was quite a boy where a real housemaid called you in the morning, all crackling in a print dress and a cap.”"
557,"“Yes, my boy, really—a cap. Muslin with streamers. No, perhaps it was the parlourmaid who had the streamers. But anyway she was a real housemaid and she brought in an enormous brass can of hot water. What an exciting day we’re having.”"
558,"“I must apologize for trespassing, Miss Greenshaw,”"
559,“Mr. Horace Bindler who is staying with me—”
560,“—is most interested in—er—ancient history and—er—fine buildings.”
561,“Mr. Bindler is the well-known literary critic.”
562,"“I’ll say he did that, ma’am,”"
563,"“I consider it,”"
564,"“as a monument to my grandfather’s genius. Silly fools come here, and ask me why I don’t sell it and go"
565,quote
566,"that you shouldn’t joke about these things as much as you do, Raymond. Arsenic is, of course, quite a possibility. So easy to obtain. Probably present in the toolshed already in the form of weed killer."
567,"It’s all very well to make a will,”"
568,"You know, dear Raymond, I cannot agree with you there. About the money, I mean. The grandfather was evidently one of those lavish spenders who make money easily, but can’t keep it. He may have gone broke, as you say, but hardly bankrupt or else his son would not have had the house. Now the son, as is so often the case, was an entirely different character to his father. A miser. A man who saved every penny. I should say that in the course of his lifetime he probably put by a very good sum. This Miss Greenshaw appears to have taken after him, to dislike spending money, that is. Yes, I should think it quite likely that she had quite a good sum tucked away."
569,"I’ll write to her,”"
570,what the old lady meant by that remark about a policeman?”
571,"It reminded me,”"
572,But sometimes it led to trouble.”
573,quote
574,"“That remark of hers, my dear, must have meant something.”"
575,“You are sure of the exact words? Shot—he shot me—with an arrow—get help?”
576,“And the time?”
577,“I looked at my watch a minute or two later—it was then twelve twenty-five.”
578,quote
579,So the will wasn’t in Mrs. Cresswell’s favour after all?
580,Just like Mr. Naysmith
581,Miss Greenshaw told Mrs. Cresswell she was going to leave her everything and so got out of paying her wages; and then she left her money to somebody else. No doubt she was vastly pleased with herself. No wonder she chortled when she put the will away in Lady Audley’s Secret.
582,"“I should imagine, though perhaps I am wrong, that there may have been—what we might call family reasons.”"
583,"I dare say, that she thought Alfred Pollock might have a pride in the house, might even want to live in it, whereas her nephew would almost certainly have no use for it whatever and would sell it as soon as he could possibly do so. He’s an actor, isn’t he? What play exactly is he acting in at present?"
584,"Barrie, and then blushed. “Name of a play,” he said quickly. “I’m not much of a theatregoer myself,” he added, “but the wife went along and saw it last week. Quite well done, she said it was.”"
585,"“Barrie wrote some very charming plays,” though I must say that when I went with an old friend of mine, General Easterly, to see Barrie’s Little Mary—” she shook her head sadly, “—neither of us knew where to look."
586,"When I was a girl, Inspector, nobody ever mentioned the word stomach."
587,"“That is, I believe, the modern tendency,” All these wars, and having to joke about funerals. Yes, perhaps I was thoughtless when I said you were callous."
588,"“That is very true,” You, dear Joan, did not know her at all. I did not know her at all. Raymond gathered an impression of her from one afternoon’s conversation. Lou knew her for two days."
589,"Come now, Aunt Jane, tell us your views. You don’t mind, Inspector?"
590,"well, my dear, it would seem that we have three people who had, or might have thought they had, a motive to kill the old lady. And three quite simple reasons why none of the three could have done so."
591,quote
592,"""“Very clearly put, madam,”"
593,"""“One so often looks at a thing the wrong way round,”"
594,"""“No dear,”"
595,"""“Well, dear,”"
596,"""“What do you mean, Aunt Jane?”"
597,"""“Well, dear,”"
598,"""“What I mean, dear,”"
599,"""“No real reason, is there, why the Miss Greenshaw you saw when you went up to the house should be the same Miss Greenshaw that Raymond saw a few days earlier?”"
600,"""“But those two women, you know, were much of an age and height and size.”"
601,"""“But my dear, surely, nowadays I have seen—er—them myself in shops most indelicately displayed.”"
602,"""“I was just thinking, dear, that during the two or three days Lou was working there, one woman could have played the two parts.”"
603,"""“Not dead. Kept under drugs, I should say.”"
604,"""“A very easy job for an unscrupulous woman like the housekeeper to do.”"
605,"""“The only person who would have known that this Miss Greenshaw was not Miss Greenshaw would have been Alfred.”"
606,"""“And if you remember, the first two days you were working there it was wet, and Miss Greenshaw stayed in the house.”"
607,"""“Alfred never came into the house because of his feud with the housekeeper.”"
608,"""“In due course she screamed and came staggering to the house clutching an arrow as though it had penetrated her throat.”"
609,"""“She also called up to the housekeeper’s window as though she saw her there.”"
610,"""“Then, once inside the drawing room, she threw over a table with porcelain on it—and ran quickly upstairs.”"
611,"""“So, you see, my dear,”"
612,"""“The police constable you saw wasn’t a real police constable.”"
613,"""“Someone had to lock the housekeeper’s door on the outside, and someone had to drive the arrow through Miss Greenshaw’s throat.”"
614,"""“You can stab anyone with an arrow"
615,quote
616,"It’s been a terrible shock, Mrs. Harmon, as you can imagine"
617,"Oh, I know“It must have been. Do sit down. Can I offer you—well, perhaps it’s a little early for tea—”"
618,"No, no, nothing for us“It’s very kind of you, I’m sure. Just wanted to . . . well . . . what poor William said and all that, you know?”"
619,"He’s been abroad a long time,” and I think he must have had some very nasty experiences. Very quiet and depressed he’s been, ever since he came home. Said the world wasn’t fit to live in and there was nothing to look forward to. Poor Bill, he was always moody.”"
620,"Pinched my husband’s revolver, he did,” without our knowing. Then it seems he come here by bus. I suppose that was nice feeling on his part. He wouldn’t have liked to do it in our house.”"
621,"Poor fellow, poor fellow,” It doesn’t do to judge.”"
622,"Did he leave a message? Any last words, nothing like that?”"
623,"No“He came into the church when he was dying, for sanctuary.”"
624,Sanctuary? I don’t think I quite . . .”
625,"Holy place, my dear,” that’s what the vicar’s wife means. It’s a sin—suicide, you know. I expect he wanted to make amends.”"
626,"He tried to say something just before he died,” he began, ‘Please,’ but that’s as far as he got.”"
627,"Oh, dear,” it’s terribly upsetting, isn’t it?”"
628,"There, there, Pam,” don’t take on. These things can’t be helped. Poor Willie. Still, he’s at peace now. Well, thank you very much, Mrs. Harmon. I hope we haven’t interrupted you. A vicar’s wife is a busy lady, we know that.”"
629,His coat?”
630,"We’d like all his things, you know. Sentimental-like.”"
631,"He had a watch and a wallet and a railway ticket in the pockets,” I gave them to Sergeant Hayes.”"
632,"That’s all right, then,” he’ll hand them over to us"
633,quote
634,Murder
635,The piece of paper?
636,A cloakroom ticket... Paddington Station.
637,This calls for action.
638,"When anything is possible, I think we ought to take precautions."
639,"You came up here ostensibly, my dear, to go to the sales."
640,"But before we set out, we might put one or two little arrangements in hand."
641,"with a J on it, too. So fortunate that Raymond’s wife’s name is Joan."
642,I shall put them aside until I really need them and then they will do for her if I pass on sooner than I expect.
643,Everything what’s good you learned from that Miss Marple of yours that you were in service with.
644,"Such a dear girl, Always so willing and so kind."
645,You’re quite unique.
646,Everybody would remember you. You’re quite unique.
647,Of course he’d remember you.
648,You’re quite unique.
649,"Stop him, stop him. He’s taken my suitcase."
650,"Now then, what’s all this?"
651,quote
652,"“You say, madam, that this is your suitcase?”"
653,"“Yes,”"
654,“Definitely.”
655,"“And you, sir?”"
656,“I say this suitcase is mine.”
657,"“Clothes,”"
658,"“Well, that’s clear enough,”"
659,"“I am a theatrical costumer,”"
660,"“Right, sir,”"
661,"“It’ll suit me,”"
662,"“My name is Moss, by the way, Edwin Moss.”"
663,"“Just taking this into the parcels office, George,”"
664,"“Exactly as you say, madam,”"
665,"“I do apologize,”"
666,"“He won’t get too far, ma’am,”"
667,“Are you going to let him get away?”
668,"“Oh,”"
669,"“That old lady’s been on the phone,”"
670,"“Crime in Chipping Cleghorn again,”"
671,“Have you come to ask me questions or are you going to tell me things for a change?”
672,"“I’ll tell you some things first,”"
673,"“I knew that he wasn’t,”"
674,"“His name was Walter St. John, and he escaped forty-eight hours ago from Charrington Prison.”"
675,“What had he done?”
676,"“The affair didn’t last very long, broke up when our potentate’s attention was captured by a certain film star whose demands were not quite so modest.”"
677,“The historic jewels of a Rajah?”
678,"“Well, a rather more modern version, Mrs. Harmon. The affair didn’t last very long, broke up when our potentate’s attention was captured by a certain film star whose demands were not quite so modest.”"
679,“But why did he come here?”
680,"“We’d like to know that very much, Mrs. Harmon. Following up his trial, it seems that he went first to London. He didn’t visit any of his old associates but he visited an elderly woman, a Mrs. Jacobs who had formerly been a theatrical dresser. She won’t say a word of what he came for,"
681,” said Miss Marple. “The flashing jewels the girl wore to dance.”
682,"I expect,” said Miss Marple thoughtfully. “She’s dead, isn’t she, Inspector?”"
683,"” said Miss Marple, musingly. “Had the stones taken out of their setting and fastened here and there on her theatrical costume, where everyone would take them for merely coloured rhinestones. Then she had a replica made of the real necklace, and that, of course, was what was stolen. No wonder it never came on the market. The thief soon discovered the stones were false.”"
684,” said Miss Marple. “I see.”
685,"of course. Jewel! Jill! That’s it. I see now why he came to Chipping Cleghorn. That’s what he was trying to say to me. Jewel. The Mundys, you know. Laburnum Cottage. They look after a little girl for someone. They’re devoted to her. She’s been like their own granddaughter. Yes, I remember now, her name was Jewel, only, of course, they call her Jill."
686,"they’ll be here all right,” said Miss Marple cheerfully."
