421,"There's no mistaking that fluffy ash upon your coat.  It's easy to tell that you have been accustomed to wear a uniform, Watson.  You'll never pass as a pure-bred civilian as long as you keep that habit of carrying your handkerchief in your sleeve.  Could you put me up tonight?"""
422,"You told me that you had bachelor quarters for one, and I see that you have no gentleman visitor at present.  Your hat-stand proclaims as much."
423,"Thank you.  I'll fill the vacant peg then.  Sorry to see that you've had the British workman in the house.  He's a token of evil.  Not the drains, I hope?"
424,"Ah! He has left two nail-marks from his boot upon your linoleum just where the light strikes it.  No, thank you, I had some supper at Waterloo, but I'll smoke a pipe with you with pleasure."
425,"I see that you are professionally rather busy just now,"" said he, glancing very keenly across at me."
426,"When your round is a short one you walk, and when it is a long one you use a hansom.  As I perceive that your boots, although used, are by no means dirty, I cannot doubt that you are at present busy enough to justify the hansom."""
427,"Elementary,"" said he.  ""It is one of those instances where the reasoner can produce an effect which seems remarkable to his neighbor, because the latter has missed the one little point which is the basis of the deduction.  The same may be said, my dear fellow, for the effect of some of these little sketches of yours, which is entirely meretricious, depending as it does upon your retaining in your own hands some factors in the problem which are never imparted to the reader.  Now, at present I am in the position of these same readers, for I hold in this hand several threads of one of the strangest cases which ever perplexed a man's brain, and yet I lack the one or two which are needful to complete my theory.  But I'll have them, Watson, I'll have them!"""
428,"The problem presents features of interest,"" said he.  ""I may even say"
429,quote
430,"""There was one thing in the case which had made the deepest"
431,according to their
432,into the most dreadful expression of fear and horror which a
433,so terrible was the effect.  It was
434,and that it had caused
435,"""His companion!"""
436,"""What do you make of that?"" he asked."
437,"""The injury from which the unfortunate veteran was suffering was"
438,which had evidently been caused by a violent blow from a blunt
439,"close to the body, was lying a singular club of"
440,and it is conjectured by the police that his club was among
441,quote
442,"""Did you ever hear of a dog running up a curtain?  I found distinct traces that this creature had done so."""
443,"""Because it ran up the curtain.  A canary's cage was hanging in the window, and its aim seems to have been to get at the bird."""
444,"""Ah, if I could give it a name it might go a long way towards solving the case.  On the whole, it was probably some creature of the weasel and stoat tribe--and yet it is larger than any of these that I have seen."""
445,"""That, also, is still obscure.  But we have learned a good deal, you perceive.  We know that a man stood in the road looking at the quarrel between the Barclays--the blinds were up and the room lighted.  We know, also, that he ran across the lawn, entered the room, accompanied by a strange animal, and that he either struck the Colonel or, as is equally possible, that the Colonel fell down from sheer fright at the sight of him, and cut his head on the corner of the fender.  Finally, we have the curious fact that the intruder carried away the key with him when he left."""
446,"""Quite so.  They undoubtedly showed that the affair was much deeper than was at first conjectured.  I thought the matter over, and I came to the conclusion that I must approach the case from another aspect.  But really, Watson, I am keeping you up, and I might just as well tell you all this on our way to Aldershot to-morrow."""
447,"""It is quite certain that when Mrs. Barclay left the house at half-past seven she was on good terms with her husband.  She was never, as I think I have said, ostentatiously affectionate, but she was heard by the coachman chatting with the Colonel in a friendly fashion.  Now, it was equally certain that, immediately on her return, she had gone to the room in which she was least likely to see her husband, had flown to tea as an agitated woman will, and finally, on his coming in to her, had broken into violent recriminations.  Therefore something had occurred between seven-thirty and nine o'clock which had completely altered her feelings towards him.  But Miss Morrison had been with her during the whole of that hour"
448,quote
449,"So now, my dear fellow, you see exactly how we stand and why it is I want you.  It is perfectly plain that after the ladies parted from this man he followed them at a distance, that he saw the quarrel between husband and wife through the window, that he rushed in, and that the creature which he carried in his box got loose.  That is all very certain.  But he is the only person in this world who can tell us exactly what happened in that room."""
450,"And you intend to ask him?"""
451,"Most certainly--but in the presence of a witness."""
452,"And I am the witness?"""
453,"If you will be so good.  If he can clear the matter up, well and good.  If he refuses, we have no alternative but to apply for a warrant."""
454,"But how do you know he'll be there when we return?"""
455,"You may be sure that I took some precautions.  I have one of my Baker Street boys mounting guard over him who would stick to him like a burr, go where he might.  We shall find him in Hudson Street to-morrow, Watson, and meanwhile I should be the criminal myself if I kept you out of bed any longer."""
456,"This is the street,"""
457,"Good, Simpson!"""
458,quote
459,"""But when one gets old one has a longing for home.  For years I've been dreaming of the bright green fields and the hedges of England.  At last I determined to see them before I died.  I saved enough to bring me across, and then I came here where the soldiers are, for I know their ways and how to amuse them and so earn enough to keep me."""
460,"""Your narrative is most interesting,"""
461,"""I have already heard of your meeting with Mrs. Barclay, and your mutual recognition.  You then, as I understand, followed her home and saw through the window an altercation between her husband and her, in which she doubtless cast his conduct to you in his teeth.  Your own feelings overcame you, and you ran across the lawn and broke in upon them."""
462,"""I did, sir, and at the sight of me he looked as I have never seen a man look before, and over he went with his head on the fender.  But he was dead before he fell.  I read death on his face as plain as I can read that text over the fire.  The bare sight of me was like a bullet through his guilty heart."""
463,"""And then?"""
464,"""Then Nancy fainted, and I caught up the key of the door from her hand, intending to unlock it and get help.  But as I was doing it it seemed to me better to leave it alone and get away, for the thing might look black against me, and any way my secret would be out if I were taken.  In my haste I thrust the key into my pocket, and dropped my stick while I was chasing Teddy, who had run up the curtain.  When I got him into his box, from which he had slipped, I was off as fast as I could run."""
465,"""Who's Teddy?"""
466,"""Well, some call them that, and some call them ichneumon,"""
467,"I perceive,"""
468,"I fancy! Lucky we came back!"""
469,""""
470,"eh?"""
471,"and if it suits you it will suit me very well."""
472,"then?"""
473,quote
474,"'Well, I never thought that I should see anything more of the Russian and his son, so you can imagine my amazement when, at the very same hour this evening, they both came marching into my consulting-room, just as they had done before.'"
475,'I confess that I was very much surprised at it.'
476,"'Well, the fact is,' he remarked, 'that when I recover from these attacks my mind is always very clouded as to all that has gone before. I woke up in a strange room, as it seemed to me, and made my way out into the street in a sort of dazed way when you were absent.'"
477,"'And I,' said the son, 'seeing my father pass the door of the waiting-room, naturally thought that the consultation had come to an end. It was not until we had reached home that I began to realize the true state of affairs.'"
478,"'Well,' said I, laughing, 'there is no harm done except that you puzzled me terribly; so if you, sir, would kindly step into the waiting-room I shall be happy to continue our consultation which was brought to so abrupt an ending.'"
479,"'For half an hour or so I discussed that old gentleman's symptoms with him, and then, having prescribed for him, I saw him go off upon the arm of his son.'"
480,"'I have told you that Mr. Blessington generally chooses this hour of the day for his exercise. He came in shortly afterwards and passed upstairs. An instant later I heard him running down, and he burst into my consulting-room like a man who is mad with panic.'"
481,'Who has been in my room?' he cried.
482,'It's a lie!'
483,quote
484,you come any nearer.
485,"This really grows outrageous, Mr. Blessington."
486,"Oh, then it is you, doctor."
487,"But those other gentlemen, are they what they pretend to be?"
488,"Yes, yes, it's all right."
489,You see that.
490,"I have never been a very rich man, Mr. Holmes--never made but one investment in my life, as Dr. Trevelyan would tell you."
491,"Between ourselves, what little I have is in that box, so you can understand what it means to me when unknown people force themselves into my rooms."
492,I cannot possibly advise you if you try to deceive me.
493,But I have told you everything.
494,"My advice to your, sir, is to speak the truth."
495,"Sorry to bring you out on such a fool's errand, Watson."
496,"Well, it is quite evident that there are two men--more, perhaps, but at least two--who are determined for some reason to get at this fellow Blessington."
497,And the catalepsy?
498,"A fraudulent imitation, Watson, though I should hardly dare to hint as much to our specialist."
499,Do you mean that you don't know?
500,"Come in here, if you please. Just have the kindness to step in here."
501,You see that.
502,"I have never been a very rich man, Mr. Holmes--never made but one investment in my life, as Dr. Trevelyan would tell you."
503,"Between ourselves, what little I have is in that box, so you can understand what it means to me when unknown people force themselves into my rooms."
504,Quite so.
505,"Who are these two men Mr. Blessington, and why do they wish to molest you?"
506,"Well, well, of course it is hard to say that. You can hardly expect me to answer that, Mr. Holmes."
507,Do you mean that you don't know?
508,"Come in here, if you please. Just have the kindness to step in here."
509,"""quote"""
510,"""Hum!"""
511,"""His cigar-case, then?"""
512,"""Oh, this is an Havana, and these others are cigars of the peculiar sort which are imported by the Dutch from their East Indian colonies."""
513,"""Two of these have been smoked from a holder and two without,"""
514,"""Two have been cut by a not very sharp knife, and two have had the ends bitten off by a set of excellent teeth."""
515,"""This is no suicide, Mr. Lanner. It is a very deeply planned and cold-blooded murder."""
516,"""And why?"""
517,"""That is what we have to find out."""
518,"""How could they get in?"""
519,"""Then it was barred after them."""
520,"""How do you know?"""
521,"""I saw their traces. Excuse me a moment, and I may be able to give you some further information about it."""
522,"""How about this rope?"""
523,"""That must have saved them trouble."""
524,"""Yes, the actual facts are very plain, and I shall be surprised if by the afternoon I cannot give you the reasons for them as well."""
525,"""I will take this photograph of Blessington, which I see upon the mantelpiece, as it may help me in my inquiries."""
526,"""Oh, there can be no doubt as to the sequence of events."""
527,"""There were three of them in it: the young man, the old man, and a third, to whose identity I have no clue."""
528,"""The first two, I need hardly remark, are the same who masqueraded as the Russian count and his son, so we can give a very full description of them."""
529,"""If I might offer you a word of advice, Inspector, it would be to arrest the page, who, as I understand, has only recently come into your service, Doctor."""
530,"""He has played a not unimportant part in this drama."""
531,"""The three men having ascended the stairs, which they did on tiptoe, the elder man first, the younger man second, and the unknown man in the rear--"""
532,"""My dear Holmes!"""
533,"""Oh, there could be no question as to the superim"
534,quote
535,"""In your own case,"" said I, ""from all that you have told me, it seems obvious that your faculty of observation and your peculiar facility for deduction are due to your own systematic training."""
536,"""To some extent,"" he answered, thoughtfully.  ""My ancestors were country squires, who appear to have led much the same life as is natural to their class.  But, none the less, my turn that way is in my veins, and may have come with my grandmother, who was the sister of Vernet, the French artist.  Art in the blood is liable to take the strangest forms."""
537,"""But how do you know that it is hereditary?"""
538,"""Because my brother Mycroft possesses it in a larger degree than I do."""
539,"""My dear Watson,"" said he, ""I cannot agree with those who rank modesty among the virtues.  To the logician all things should be seen exactly as they are, and to underestimate one's self is as much a departure from truth as to exaggerate one's own powers.  When I say, therefore, that Mycroft has better powers of observation than I, you may take it that I am speaking the exact and literal truth."""
540,"""Is he your junior?"""
541,"""Seven years my senior."""
542,"""How comes it that he is unknown?"""
543,"""Oh, he is very well known in his own circle."""
544,"""Where, then?"""
545,"""Well, in the Diogenes Club, for example."""
546,"""You wonder,"" said my companion, ""why it is that Mycroft does not use his powers for detective work.  He is incapable of it."""
547,"""But I thought you said--"""
548,"""I said that he was my superior in observation and deduction.  If the art of the detective began and ended in reasoning from an arm-chair, my brother would be the greatest criminal agent that ever lived.  But he has no ambition and no energy.  He will not even go out of his way to verify his own solution, and would rather be considered wrong than take the trouble to prove himself right.  Again and again I have taken a problem to him, and have received an explanation which has afterwards proved to be the correct one.  And yet he was absolutely incapable of working out the practical points which must be gone into before a"
549,"Sherlock,"","" said he, ""I have had something quite after your own heart--a most singular problem--submitted to my judgment.  I really had not the energy to follow it up save in a very incomplete fashion, but it gave me a basis for some pleasing speculation.  If you would care to hear the facts--"""
550,"I should be delighted."""
551,""" said he.  ""He lodges on the floor above me, and I have some slight acquaintance with him, which led him to come to me in his perplexity.  Mr. Melas is a Greek by extraction, as I understand, and he is a remarkable linguist.  He earns his living partly as interpreter in the law courts and partly by acting as guide to any wealthy Orientals who may visit the Northumberland Avenue hotels.  I think I will leave him to tell his very remarkable experience in his own fashion."""
552,"I do not,"" said he in a wailing voice.  ""Just because they have never heard of it before, they think that such a thing cannot be.  But I know that I shall never be easy in my mind until I know what has become of my poor man with the sticking-plaster upon his face."""
553,""" said Sherlock Holmes."
554,""" said Mr. Melas.  ""Well then, it was Monday night--only two days ago, you understand--that all this happened.  I am an interpreter, as perhaps my neighbor there has told you.  I interpret all languages--or nearly all--but as I am a Greek by birth and with a Grecian name, it is with that particular tongue that I am principally associated.  For many years I have been the chief Greek interpreter in London, and my name is very well known in the hotels."
555,"or by travelers who arrive late and wish my services.  I was not surprised, therefore, on Monday night when a Mr. Latimer, a very fashionably dressed young man, came up to my rooms and asked me to accompany him in a cab which was waiting at the door.  A Greek friend had come to see him upon business, he said, and as he could speak"
556,quote
557,‘Never!’
558,"‘You know what awaits you, then?’"
559,‘I care nothing for myself.’
560,‘You can do no good by this obstinacy. Who are you?’
561,‘Your fate will be upon your own head. How long have you been here?’
562,‘The property can never be yours. What ails you?’
563,‘You shall go free if you sign. What house is this?’
564,‘You are not doing her any service. What is your name?’
565,‘Let me hear her say so. Kratides.’
566,‘You shall see her if you sign. Where are you from?’
567,‘Then I shall never see her. Athens.’
568,"‘We shall know if you speak of this,’"
569,"‘We have our own means of information. Now you will find the carriage waiting, and my friend will see you on your way.’"
570,"‘You will get down here, Mr. Melas,’"
571,"‘I am sorry to leave you so far from your house, but there is no alternative. Any attempt upon your part to follow the carriage can only end in injury to yourself.’"
572,"‘You see, Watson,’"
573,quote
574,"""Excellent, Watson! I really fancy that you are not far from the truth. You see that we hold all the cards, and we have only to fear some sudden act of violence on their part. If they give us time we must have them."""
575,"""My dear Mycroft, the brother's life is more valuable than the sister's story. I think we should call at Scotland Yard for Inspector Gregson, and go straight out to Beckenham. We know that a man is being done to death, and every hour may be vital."""
576,"""Send the boy for a four-wheeler, and we shall be off at once."""
577,"""You get a trifle beyond me there."""
578,"""I have a window open."""
579,"""Well, I think that under the circumstances we may enter without an invitation."""
580,"""What is that?"""
581,quote
582,"""It's charcoal,"" he cried.  ""Give it time.  It will clear."""
583,"""We can enter in a minute,"" he gasped, darting out again.  ""Where is a candle?  I doubt if we could strike a match in that atmosphere.  Hold the light at the door and we shall get them out, Mycroft. Now!"""
584,quote
585,"""You come at a crisis, Watson,"""
586,"""If this paper remains blue, all is well. If it turns red, it means a man's life."""
587,"""Hum! I thought as much!"""
588,"""I will be at your service in an instant, Watson. You will find tobacco in the Persian slipper."""
589,"""A very commonplace little murder,"" said he. ""You've got something better, I fancy. You are the stormy petrel of crime, Watson. What is it?"""
590,"""It does not tell us very much, does it?"""
591,"""And yet the writing is of interest."""
592,"""But the writing is not his own."""
593,"""Precisely. It is a woman's."""
594,"""A man's surely,"""
595,"""No, a woman's, and a woman of rare character. You see, at the commencement of an investigation it is something to know that your client is in close contact with some one who, for good or evil, has an exceptional nature. My interest is already awakened in the case. If you are ready we will start at once for Woking, and see this diplomatist who is in such evil case, and the lady to whom he dictates his letters."""
596,"""Were you alone during this conversation?"""
597,"""In a large room?"""
598,"""In the centre?"""
599,"""And speaking low?"""
600,"""Thank you,"" said Holmes, shutting his eyes; ""pray go on."""
601,quote
602,"""When I came to examine the treaty I saw at once that it was of such importance that my uncle had been guilty of no exaggeration in what he had said."""
603,"""Thank you. I think that I quite follow you."""
604,"""That is of enormous importance,"""
605,quote
606,How about the fireplace?
607,It is a most insoluble mystery.
608,"You examined the room, I presume, to see if the intruder had left any traces--any cigar-end or dropped glove or hairpin or other trifle?"
609,There was nothing of the sort.
610,"Well, we never thought of that."
611,"Ah, a scent of tobacco would have been worth a great deal to us in such an investigation."
612,"I never smoke myself, so I think I should have observed it if there had been any smell of tobacco. There was absolutely no clue of any kind."
613,The only tangible fact was that the commissionaire's wife--Mrs. Tangey was the name--had hurried out of the place. He could give no explanation save that it was about the time when the woman always went home.
614,"The alarm had reached Scotland Yard by this time, and Mr. Forbes, the detective, came round at once and took up the case with a great deal of energy."
615,"We hired a hansom, and in half an hour we were at the address which had been given to us."
616,"A young woman opened the door, who proved to be Mrs. Tangey's eldest daughter."
617,"About ten minutes later a knock came at the door, and here we made the one serious mistake for which I blame myself."
618,"Instead of opening the door ourselves, we allowed the girl to do so."
619,"We heard her say, 'Mother, there are two men in the house waiting to see you,' and an instant afterwards we heard the patter of feet rushing down the passage."
620,"Forbes flung open the door, and we both ran into the back room or kitchen, but the woman had got there before us."
621,"Why, if it isn't Mr. Phelps, of the office!"
622,"Come, come, who did you think we were when you ran away from us?"
623,"I thought you were the brokers, we have had some trouble with a tradesman."
624,That's not quite good enough.
625,"We have reason to believe that you have taken a paper of importance from the Foreign Office, and that you ran in here to dispose of it."
626,You must come back with us to Scotland Yard to be searched.
627,quote
628,"""There is nothing in which deduction is so necessary as in religion,"""
629,"our powers our desires, our food, are all really necessary for our existence in the first instance. But this rose is an extra. Its smell and its color are an embellishment of life, not a condition of it. It is only goodness which gives extras, and so I say again that we have much to hope from the flowers."""
630,"Mr. Holmes?"""
631,"the mystery! Well, it would be absurd to deny that the case is a very abstruse and complicated one, but I can promise you that I will look into the matter and let you know any points which may strike me."""
632,"but, of course, I must test them before I can pronounce upon their value."""
633,"Miss Harrison, I think, Watson, we cannot do better. Do not allow yourself to indulge in false hopes, Mr. Phelps. The affair is a very tangled one."""
634,""""
635,"I'll come out by the same train to-morrow, though it's more than likely that my report will be a negative one."""
636,""""
637,"but not harsh. I dare say my severe illness prevented him from being that. He repeated that the matter was of the utmost importance, and added that no steps would be taken about my future--by which he means, of course, my dismissal--until my health was restored and I had an opportunity of repairing my misfortune."""
638,"that was reasonable and considerate,"""
639,"Watson, for we have a good day's work before us in town."""
640,"and allow you to look down upon the houses like this."""
641,"isolated clumps of building rising up above the slates, like brick islands in a lead"
642,quote
643,"""Have you shadowed her?"""
644,"""We have set one of our women on to her. Mrs. Tangey drinks, and our"
645,"""I understand that they have had brokers in the house?"""
646,"""Yes, but they were paid off."""
647,"""Where did the money come from?"""
648,"""That was all right. His pension was due. They have not shown any"
649,"""What explanation did she give of having answered the bell when Mr."
650,"""She said that he husband was very tired and she wished to relieve"
651,"""Well, certainly that would agree with his being found a little later"
652,"""Did you ask her why she hurried away that night? Her haste attracted the"
653,"""She was later than usual and wanted to get home."""
654,"""Did you point out to her that you and Mr. Phelps, who started at"
655,"""She explains that by the difference between a 'bus and a hansom."""
656,"""Did she make it clear why, on reaching her house, she ran into the"
657,"""Because she had the money there with which to pay off the brokers."""
658,"""She has at least an answer for everything. Did you ask her whether"
659,"""She saw no one but the constable."""
660,"""Well, you seem to have cross-examined her pretty thoroughly. What"
661,"""The clerk Gorot has been shadowed all these nine weeks, but without"
662,"""Anything else?"""
663,"""Have you formed a theory about how that bell rang?"""
664,"""Well, I must confess that it beats me. It was a cool hand, whoever"
665,"""Yes, it was a queer thing to do. Many thanks to you for what you"
666,"""Where are we going to now?"""
667,"""We are now going to interview Lord Holdhurst, the cabinet minister"
668,"""Your name is very familiar to me, Mr. Holmes,"" said he, smiling."
669,"""And, of course, I cannot pretend to be ignorant of the object of"
670,"""In that of Mr. Percy Phelps,"" answered Holmes."
671,"""Ah, my unfortunate nephew! You can understand that our kinship makes"
672,"""But if the document is found?"""
673,"""Ah, that, of course, would be different"
674,as if the person were
675,for my nerves are not what they used to be. I sprang
676,for he was gone like a flash. He
677,and that is that he had some
678,""" said Holmes. ""Pray what did you do then?"""
679,does it
680,""" said he. ""Your absence, Mr. Phelps, will in some ways"
681,when you reach London you would oblige me
682,and
683,as you must have much to talk over. Mr.
684,and I will be with you in
685,for there is a train which will take me into
686,""" answered Holmes, and waved"
687,"Mr. Holmes?"""
688,in investigating this minor affair we must not lose sight of
689,"as soon as you conveniently can. Say in an hour."""
690,"no; my friend Watson is a medical man, you know, and he'll look"
691,"if you will permit us, and then"
692,in CSV format:
693,quote
694,"""You are sure it was not a house-breaker's jimmy?"""
695,"""Oh, no, it was a knife. I saw the flash of the blade quite distinctly."""
696,"""But why on earth should you be pursued with such animosity?"""
697,"""Ah, that is the question."""
698,"""Well, if Holmes takes the same view, that would account for his action, would it not? Presuming that your theory is correct, if he can lay his hands upon the man who threatened you last night he will have gone a long way towards finding who took the naval treaty. It is absurd to suppose that you have two enemies, one of whom robs you, while the other threatens your life."""
699,"""But Holmes said that he was not going to Briarbrae."""
700,"""I have known him for some time, but I never knew him do anything yet without a very good reason,"" and with that our conversation drifted off on to other topics."
701,"""You have implicit faith in Holmes?"""
702,"""I have seen him do some remarkable things."""
703,"""But he never brought light into anything quite so dark as this?"""
704,"""Oh, yes, I have known him solve questions which presented fewer clues than yours."""
705,"""But not where such large interests are at stake?"""
706,"""I don't know that. To my certain knowledge he has acted on behalf of three of the reigning houses of Europe in very vital matters."""
707,"""But you know him well, Watson. He is such an inscrutable fellow that I never quite know what to make of him. Do you think he is hopeful? Do you think he expects to make a success of it?"""
708,"""He has said nothing."""
709,"""On the contrary, I have noticed that when he is off the trail he generally says so. It is when he is on a scent and is not quite absolutely sure yet that it is the right one that he is most taciturn. Now, my dear fellow, we can't help matters by making ourselves nervous about them, so let me implore you to go to bed and so be fresh for whatever may await us to-morrow."""
710,"""I'll tell you what I did first, and how I came to do it afterwards,"""
711,quote
712,"The blind was not down in your room, and I could see Miss Harrison sitting there reading by the table."
713,"I heard her shut the door, and felt quite sure that she had turned the key in the lock."
714,"""The key!"" ejaculated Phelps."
715,"""Yes, I had given Miss Harrison instructions to lock the door on the outside and take the key with her when she went to bed."
716,"""She departed then and the lights went out, and I was left squatting in the rhododendron-bush."
717,"""The night was fine, but still it was a very weary vigil."
718,"""Of course it has the sort of excitement about it that the sportsman feels when he lies beside the water-course and waits for the big game."
719,"""It was very long, though--almost as long, Watson, as when you and I waited in that deadly room when we looked into the little problem of the Speckled Band."
720,"""There was a church-clock down at Woking which struck the quarters, and I thought more than once that it had stopped."
721,"""At last however about two in the morning, I suddenly heard the gentle sound of a bolt being pushed back and the creaking of a key."
722,"""A moment later the servant's door was opened, and Mr. Joseph Harrison stepped out into the moonlight."
723,"""Joseph!"" ejaculated Phelps."
724,"""He was bare-headed, but he had a black coat thrown over his shoulder so that he could conceal his face in an instant if there were any alarm."
725,"""He walked on tiptoe under the shadow of the wall, and when he reached the window he worked a long-bladed knife through the sash and pushed back the catch."
726,"""Then he flung open the window, and putting his knife through the crack in the shutters, he thrust the bar up and swung them open."
727,"""From where I lay I had a perfect view of the inside of the room and of every one of his movements."
728,"""He lit the two candles which stood upon the mantelpiece, and then he proceeded to turn back the corner of the carpet in the neighborhood of the door."
729,"""Presently he stopped and picked out a square piece of board, such as is usually left to enable plumbers to get at the joints of the gas-pipes."
730,"""This one"
731,quote
732,mercy I should be extremely unwilling to trust
733,"if i could have done this without the knowledge of professor moriarty, all would have been well."
734,"but i as often headed him off.  i tell you, my friend, that if a detailed account of that silent contest could be written, it would take its place as the most brilliant bit of thrust-and-parry work in the history of detection.  never have i risen to such a height, and never have i been so hard pressed by an opponent.  he cut deep, and yet i just undercut him.  this morning the last steps were taken, and three days only were wanted to complete the business.  i was sitting in my room thinking the matter over, when the door opened and professor moriarty stood before me."
735,"watson, but i must confess to a start when i saw the very man who had been so much in my thoughts standing there on my threshold.  his appearance was quite familiar to me.  he is extremely tall and thin, his forehead domes out in a white curve, and his two eyes are deeply sunken in his head.  he is clean-shaven, pale, and ascetic-looking, retaining something of the professor in his features.  his shoulders are rounded from much study, and his face protrudes forward, and is forever slowly oscillating from side to side in a curiously reptilian fashion.  he peered at me with great curiosity in his puckered eyes."
736,"' said he, at last.  'it is a dangerous habit to finger loaded firearms in the pocket of one's dressing-gown.'"
737,"and was covering him through the cloth.  at his remark i drew the weapon out and laid it cocked upon the table.  he still smiled and blinked, but there was something about his eyes which made me feel very glad that i had it there."
738,' said he.
739,"' i answered, 'i think it"
740,"my friend, you might find me a dangerous guest.  I have my plans"
741,and all will be well.  Matters have gone so far now that they
742,though my
743,"therefore,"
744,"therefore, if you could come on to the Continent with"
745,""" said I, ""and I have an accommodating"
746,"it is most necessary.  Then these are your instructions, and"
747,"my dear Watson, that you will obey them to the letter, for you"
748,desiring your man to take neither the
749,and you will drive to the Strand end of the Lowther
750,"handing the address to the cabman upon a slip of paper, with"
751,and
752,"dash through the Arcade, timing"
753,driven by a fellow
754,and you will reach Victoria in time for the
755,"then?"""
756,you have not even condescended to
757,""" he whispered.  ""I have reason"
758,quote
759,"there he goes,"",""There he goes,"",""There are limits, you see, to our friend's intelligence.  It would have been a coup-de-maître had he deduced what I would deduce and acted accordingly."",""There cannot be the least doubt that he would have made a murderous attack upon me.  It is, however, a game at which two may play.  The question now is whether we should take a premature lunch here, or run our chance of starving before we reach the buffet at Newhaven."",""I might have known it!"" he groaned.  ""He has escaped!"",,""They have secured the whole gang with the exception of him.  He has given them the slip.  Of course, when I had left the country there was no one to cope with him.  But I did think that I had put the game in their hands.  I think that you had better return to England, Watson."",""Because you will find me a dangerous companion now.  This man's occupation is gone.  He is lost if he returns to London.  If I read his character right he will devote his whole energies to revenging himself upon me.  He said as much in our short interview, and I fancy that he meant it.  I should certainly recommend you to return to your practice."",""It was hardly an appeal to be successful with one who was an old campaigner as well as an old friend.  We sat in the Strasbourg salle-à-manger arguing the question for half an hour, but the same night we had resumed our journey and were well on our way to Geneva."",""I think that I may go so far as to say, Watson, that I have not lived wholly in vain."",""In over a thousand cases I am not aware that I have ever used my powers upon the wrong side.  Of late I have been tempted to look into the problems furnished by nature rather than those more superficial ones for which our artificial state of society is responsible.  Your memoirs will draw to an end, Watson, upon the day that I crown my career by the capture or extinction of the most dangerous and capable criminal in Europe."",""I think that I may go so far as to say, Watson, that I have not lived wholly in vain."",""If my record were closed to-night I could still survey it with equanimity.  The air of London is the sweeter for my presence.  In over a thousand cases I am not aware"
760,quote
761,"""Well,"" said I, as I came hurrying up, ""I trust that she is no"
762,"""You did not write this?"" I said, pulling the letter from my pocket."
763,"""Certainly not!"" he cried.  ""But it has the hotel mark upon it!  Ha,"
764,"""But I waited for none of the landlord's explanations.  In a tingle of"
765,and making for
766,and it was in vain that I shouted.  My
767,"""It was the sight of that Alpine-stock which turned me cold and sick."
768,then.  He had remained on that
769,with sheer wall on one side and sheer drop on the
770,until his enemy had overtaken him.  The young Swiss had gone
771,and had left the
772,"""I stood for a minute or two to collect myself, for I was dazed with"
773,
774,only too easy to do.  During our conversation we had not gone
775,and the Alpine-stock marked the place where
776,and a bird would leave its tread upon it.
777,both leading away from me.  There were none
