436,"""We can do nothing legal without a warrant, and you can serve the cause best by taking this note down to the authorities and getting one. There may be some difficulty, but I should think that the sale of the jewellery should be sufficient. Lestrade will see to all details."""
437,"""We will do all that can be done, Mr. Green. Not a moment will be lost. Leave it in our hands. Now Watson,"""
438,"""These villains have coaxed this unhappy lady to London, after first alienating her from her faithful maid. If she has written any letters they have been intercepted. Through some confederate they have engaged a furnished house. Once inside it, they have made her a prisoner, and they have become possessed of the valuable jewellery which has been their object from the first. Already they have begun to sell part of it, which seems safe enough to them, since they have no reason to think that anyone is interested in the lady's fate. When she is released she will, of course, denounce them. Therefore, she must not be released. But they cannot keep her under lock and key forever. So murder is their only solution."""
439,"""That seems very clear."""
440,"""Now we will take another line of reasoning. When you follow two separate chains of thought, Watson, you will find some point of intersection which should approximate to the truth. We will start now, not from the lady but from the coffin and argue backward. That incident proves, I fear, beyond all doubt that the lady is dead. It points also to an orthodox burial with proper accompaniment of medical certificate and official sanction. Had the lady been obviously murdered, they would have buried her in a hole in the back garden. But here all is open and regular. What does this mean? Surely that they have done her to death in some way which has deceived the"
441,quote
442,"""Why, you're a common burglar."""
443,"""So you might describe me,"" said Holmes cheerfully. ""My companion is also a dangerous ruffian. And together we are going through your house."""
444,"""Our time is limited, Watson,"" said Holmes. ""If you try to stop us, Peters, you will most certainly get hurt. Where is that coffin which was brought into your house?"""
445,"""What do you want with the coffin? It is in use. There is a body in it."""
446,"""I must see the body."""
447,"""Never with my consent."""
448,"""Then without it."" With a quick movement Holmes pushed the fellow to one side and passed into the hall."
449,"""Thank God!"" he muttered. ""It's someone else."""
450,"""Ah, you've blundered badly for once, Mr. Sherlock Holmes,"" said Peters, who had followed us into the room."
451,"""Who is the dead woman?"""
452,"""Well, if you really must know, she is an old nurse of my wife's, Rose Spender by name, whom we found in the Brixton Workhouse Infirmary. We brought her round here, called in Dr. Horsom, of 13 Firbank Villas--mind you take the address, Mr. Holmes--and had her carefully tended, as Christian folk should. On the third day she died--certificate says senile decay--but that's only the doctor's opinion, and of course you know better. We ordered her funeral to be carried out by Stimson and Co., of the Kennington Road, who will bury her at eight o'clock to-morrow morning. Can you pick any hole in that, Mr. Holmes? You've made a silly blunder, and you may as well own up to it. I'd give something for a photograph of your gaping, staring face when you pulled aside that lid expecting to see the Lady Frances Carfax and only found a poor old woman of ninety."""
453,"""I am going through your house,"" said he."
454,"""Are you, though!"" cried Peters as a woman's voice and heavy steps sounded in the passage. ""We'll soon see about that. This way, officers, if you please. These men have forced their way into my house"
455,""" said he. ""He will find that his birds have flown. And here,"" he added as a heavy step hurried along the passage, ""is someone who has a better right to nurse this lady than we have. Good morning, Mr. Green; I think that the sooner we can move the Lady Frances the better. Meanwhile, the funeral may proceed, and the poor old woman who still lies in that coffin may go to her last resting-place alone."""
456,"my dear Watson,"" said Holmes that evening, ""it can only be as an example of that temporary eclipse to which even the best-balanced mind may be exposed. Such slips are common to all mortals, and the greatest is he who can recognize and repair them. To this modified credit I may, perhaps, make some claim. My night was haunted by the thought that somewhere a clue, a strange sentence, a curious observation, had come under my notice and had been too easily dismissed. Then, suddenly, in the gray of the morning, the words came back to me. It was the remark of the undertaker's wife, as reported by Philip Green. She had said, 'It should be there before now. It took longer, being out of the ordinary.' It was the coffin of which she spoke. It had been out of the ordinary. That could only mean that it had been made to some special measurement. But why? Why? Then in an instant I remembered the deep sides, and the little wasted figure at the bottom. Why so large a coffin for so small a body? To leave room for another body. Both would be buried under the one certificate. It had all been so clear, if only my own sight had not been dimmed. At eight the Lady Frances would be buried. Our one chance was to stop the coffin before it left the house."
457,"but it was a chance, as the result showed. These people had never, to my knowledge, done a murder. They might shrink from actual violence at the last. The could bury her with no sign of how she met her end, and even if she were exhumed there was a chance for them. I hoped that such considerations might prevail with them. You can reconstruct the scene well enough. You saw the horrible den upstairs, where the poor lady had been kept"
458,""" said the vicar in an agitated voice, ""the most"
459,for in all
460,
461,""" said the vicar, ""and then"
462,
463,"then, that our friend here spent"
464,"Owen and George, and"
465,"at their house of Tredannick Wartha, which is"
466,"playing cards round the dining-room table, in excellent"
467,"being an early riser, he walked in"
468,who explained that he had just been sent for on a most
469,the cards still
470,while the two brothers
471,"shouting, and singing, the senses"
472,the dead woman and the
473,retained upon their faces
474,quote
475,"remarkable--most remarkable!"",""I think, perhaps, we had better go down to Tredannick Wartha without further delay. I confess that I have seldom known a case which at first sight presented a more singular problem."""
476,"rising and taking his hat. ""I think, perhaps, we had better go down to Tredannick Wartha without further delay. I confess that I have seldom known a case which at first sight presented a more singular problem."""
477,"Watson!"" said he with a laugh. ""Let us walk along the cliffs together and search for flint arrows. We are more likely to find them than clues to this problem. To let the brain work without sufficient material is like racing an engine. It racks itself to pieces. The sea air, sunshine, and patience, Watson--all else will come."""
478,"let us calmly define our position, Watson,"" he continued as we skirted the cliffs together. ""Let us get a firm grip of the very little which we do know, so that when fresh facts arise we may be ready to fit them into their places. I take it, in the first place, that neither of us is prepared to admit diabolical intrusions into the affairs of men. Let us begin by ruling that entirely out of our minds. Very good. There remain three persons who have been grievously stricken by some conscious or unconscious human agency. That is firm ground. Now, when did this occur? Evidently, assuming his narrative to be true, it was immediately after Mr. Mortimer Tregennis had left the room. That is a very important point. The presumption is that it was within a few minutes afterwards. The cards still lay upon the table. It was already past their usual hour for bed. Yet they had not changed their position or pushed back their chairs. I repeat, then, that the occurrence was immediately after his departure, and not later than eleven o'clock last night."""
479,quote
480,"""They are only too clear,"""
481,"""And yet, with a little more material, we may prove that they are not insurmountable,"""
482,"""I fancy that among your extensive archives, Watson, you may find some which were nearly as obscure."""
483,"""Meanwhile, we shall put the case aside until more accurate data are available, and devote the rest of our morning to the pursuit of neolithic man."""
484,"""I may have commented upon my friend's power of mental detachment, but never have I wondered at it more than upon that spring morning in Cornwall when for two hours he discoursed upon celts, arrowheads, and shards, as lightly as if no sinister mystery were waiting for his solution."""
485,"""It was not until we had returned in the afternoon to our cottage that we found a visitor awaiting us, who soon brought our minds back to the matter in hand."""
486,"""Neither of us needed to be told who that visitor was. The huge body, the craggy and deeply seamed face with the fierce eyes and hawk-like nose, the grizzled hair which nearly brushed our cottage ceiling, the beard--golden at the fringes and white near the lips, save for the nicotine stain from his perpetual cigar--all these were as well known in London as in Africa, and could only be associated with the tremendous personality of Dr. Leon Sterndale, the great lion-hunter and explorer."""
487,"""We had heard of his presence in the district and had once or twice caught sight of his tall figure upon the moorland paths."""
488,"""He made no advances to us, however, nor would we have dreamed of doing so to him, as it was well known that it was his love of seclusion which caused him to spend the greater part of the intervals between his journeys in a small bungalow buried in the lonely wood of Beauchamp Arriance."""
489,"""Here, amid his books and his maps, he lived an absolutely lonely life, attending to his own simple wants and paying little apparent heed to the affairs of his neighbours."""
490,"""It was a surprise to me, therefore, to hear him asking Holmes in an eager voice whether he had made any advance in his reconstruction of this mysterious episode."""
491,"""The county police are utterly at fault,"""
492,"""but perhaps your"
493,quote
494,"""I am glad to say that my investigation has not been entirely barren,"""
495,"""I cannot remain to discuss the matter with the police, but I should be exceedingly obliged, Mr. Roundhay, if you would give the inspector my compliments and direct his attention to the bedroom window and to the sitting-room lamp."""
496,"""You will remember, Watson,""that there is a single common point of resemblance in the varying reports which have reached us."""
497,"""You will recollect that Mortimer Tregennis, in describing the episode of his last visit to his brother's house, remarked that the doctor on entering the room fell into a chair?"""
498,"""You had forgotten? Well I can answer for it that it was so."""
499,"""Now, you will remember also that Mrs. Porter, the housekeeper, told us that she herself fainted upon entering the room and had afterwards opened the window."""
500,"""That servant, I found upon inquiry, was so ill that she had gone to her bed."""
501,"""You will admit, Watson, that these facts are very suggestive."""
502,"""The fire was needed, but the lamp was lit--as a comparison of the oil consumed will show--long after it was broad daylight."""
503,"""Why? Surely because there is some connection between three things--the burning, the stuffy atmosphere, and, finally, the madness or death of those unfortunate people."""
504,"""At least we may accept it as a working hypothesis."""
505,"""Very good. In the first instance--that of the Tregennis family--this substance was placed in the fire."""
506,"""Now the window was shut, but the fire would naturally carry fumes to some extent up the chimney."""
507,"""The result seems to indicate that it was so, since in the first case only the woman, who had presumably the more sensitive organism, was killed, the others exhibiting that temporary or permanent lunacy which is evidently the first effect of the drug."""
508,"""In the second case the result was complete."""
509,"""With this train of reasoning in my head I naturally looked about in Mortimer Tregennis's room to find some remains of this substance."""
510,"""The obvious place to look was the talc shelf or smoke-guard of the lamp."""
511,"""Half of this I took, as you saw, and I placed it in an envelope."""
512,"""It is not for me, my dear Watson,"
513,quote
514,"Mortimer Tregennis, having been the"
515,though he was the victim in the second
516,"in the first place, that there is some story"
517,followed by a reconciliation. How bitter that
518,or how hollow the reconciliation we cannot
519,with the foxy face and the
520,"beady eyes behind the spectacles, he is not a man whom"
521,
522,you will remember that this idea of someone moving
523,which took our attention for a moment from the real
524,emanated from him. He had a motive in
525,if he did not throw the substance into the
526,who did do so? The affair
527,
528,in
529,visitors did not arrive after ten o'clock at
530,"then, that all the evidence points to Mortimer"
531,"Watson, it is on the face of it a not impossible supposition."
532,"however, some cogent reasons against it."
533,"there is one man in England who knows all about it, and"
534,Dr. Leon Sterndale. We have
535,and now the majestic figure
536,""""
537,"sir?"""
538,""""
539,"at least, am not prepared to prevent you."""
540,""""
541,"Watson, but if I did and if the woman I loved had met such an end, I might act even as our lawless lion-hunter has done. Who knows? Well, Watson, I will not offend your intelligence by explaining what is obvious. The gravel upon the window-sill was, of course, the starting-point of my research. It was unlike anything in the vicarage garden. Only when my attention had been drawn to Dr. Sterndale and his cottage did I find its counterpart. The lamp shining in broad daylight and the remains of powder upon the shield were successive links in a fairly obvious chain. And now, my dear Watson, I think we may dismiss the matter from our mind and go back with a clear conscience to the study of those Chaldean roots which are surely to be traced in the Cornish branch of the great Celtic speech."""
542,quote
543,"""So far as I can judge the trend of events, you will probably be back in Berlin within the week,"""
544,"""When you get there, my dear Von Bork, I think you will be surprised at the welcome you will receive. I happen to know what is thought in the highest quarters of your work in this country."""
545,"""They are not very hard to deceive,"""
546,"""I don't know about that,"""
547,"""They have strange limits and one must learn to observe them. It is that surface simplicity of theirs which makes a trap for the stranger. One's first impression is that they are entirely soft. Then one comes suddenly upon something very hard, and you know that you have reached the limit and must adapt yourself to the fact. They have, for example, their insular conventions which simply must be observed."""
548,"""Meaning 'good form' and that sort of thing?"""
549,"""Meaning British prejudice in all its queer manifestations. As an example I may quote one of my own worst blunders--I can afford to talk of my blunders, for you know my work well enough to be aware of my successes. It was on my first arrival. I was invited to a week-end gathering at the country house of a cabinet minister. The conversation was amazingly indiscreet."""
550,"""I've been there,"""
551,"""Exactly. Well, I naturally sent a resume of the information to Berlin. Unfortunately our good chancellor is a little heavy-handed in these matters, and he transmitted a remark which showed that he was aware of what had been said. This, of course, took the trail straight up to me. You've no idea the harm that it did me. There was nothing soft about our British hosts on that occasion, I can assure you. I was two years living it down. Now you, with this sporting pose of yours--"""
552,"""No, no, don't call it a pose. A pose is an artificial thing. This is quite natural. I am a born sportsman. I enjoy it."""
553,"""Well, that makes it the more effective. You yacht against them, you hunt with them, you play polo, you match them in every game, your four-in-hand takes the prize at Olympia. I have even heard that you go"
554,quote
555,It was James's own fault. You know that yourself. He was too self-willed for the job.
556,James was a bonehead--I give you that. Then there was Hollis.
557,The man was mad.
558,"Well, he went a bit woozy towards the end. It's enough to make a man bug-house when he has to play a part from morning to night with a hundred guys all ready to set the coppers wise to him. But now there is Steiner--"
559,What about Steiner?
560,"Well, they've got him, that's all. They raided his store last night, and he and his papers are all in Portsmouth jail. You'll go off and he, poor devil, will have to stand the racket, and lucky if he gets off with his life. That's why I want to get over the water as soon as you do."
561,How could they have got on to Steiner? That's the worst blow yet.
562,"Well, you nearly had a worse one, for I believe they are not far off me."
563,You don't mean that!
564,"Sure thing. My landlady down Fratton way had some inquiries, and when I heard of it I guessed it was time for me to hustle. But what I want to know, mister, is how the coppers know these things? Steiner is the fifth man you've lost since I signed on with you, and I know the name of the sixth if I don't get a move on. How do you explain it, and ain't you ashamed to see your men go down like this?"
565,How dare you speak in such a way!
566,"If I didn't dare things, mister, I wouldn't be in your service. But I'll tell you straight what is in my mind. I've heard that with you German politicians when an agent has done his work you are not sorry to see him put away."
567,Do you dare to suggest that I have given away my own agents!
568,"I don't stand for that, mister, but there's a stool pigeon or a cross somewhere, and it's up to you to find out where it is. Anyhow I am taking no more"
569,quote
570,"""Alone I did it. Behold the fruit of pensive nights and laborious days when I watched the little working gangs as once I watched the criminal world of London."""
571,"""The Foreign Minister alone I could have withstood, but when the Premier also deigned to visit my humble roof--! The fact is, Watson, that this gentleman upon the sofa was a bit too good for our people."""
572,"""It was absolutely necessary to expose it. Strong pressure was brought upon me to look into the matter. It has cost me two years, Watson, but they have not been devoid of excitement."""
573,"""When I say that I started my pilgrimage at Chicago, graduated in an Irish secret society at Buffalo, gave serious trouble to the constabulary at Skibbereen, and so eventually caught the eye of a subordinate agent of Von Bork, you will realize that the matter was complex."""
574,"""I watched them, Watson, and I picked them as they ripened. Well, sir, I hope that you are none the worse!"""
575,"""Though unmusical, German is the most expressive of all languages,"""
576,"""Hullo! Hullo!"""
577,"""This should put another bird in the cage. I had no idea that the paymaster was such a rascal, though I have long had an eye upon him."""
578,"""Mister Von Bork, you have a great deal to answer for."""
579,"""The old sweet song,"""
580,"""Curse you, you double traitor!"""
581,"""No, no, it is not so bad as that,"""
582,"""Then who are you?"""
583,"""It is really immaterial who I am, but since the matter seems to interest you, Mr. Von Bork, I may say that this is not my first acquaintance with the members of your family."""
584,"""I was I who brought about the separation between Irene Adler and the late King of Bohemia when your cousin Heinrich was the Imperial Envoy."""
585,"""It was I also who saved from murder, by the Nihilist Klopman, Count Von und Zu Grafenstein, who was your mother's elder brother."""
586,"""There is only one man,"""
587,"""Exactly,"""
588,"""And most of that information came through you,"""
589,the output will be empty.
590,I'll be happy to help you extract the dialogue lines spoken by Holmes.
