437,"if they satisfy you, ring me up. My number is on the notepaper."""
438,"one more point, you must leave this hotel at once."""
439,"then,"""
440,"madame, not yourself. You love your children."""
441,""""
442,"yes, such a terrible thing has happened!"""
443,"dear—it is terrible. Died in her sleep. An overdose of some sleeping stuff. And those poor children! It all seems so dreadfully sad! I've done nothing but cry since I heard."""
444,""""
445,quote
446,“It wasn’t Tanios.”
447,"“My dear Hastings! Do you really believe that Mrs. Tanios, after all the trouble she was taking to get the children away from their father, would quite meekly hand them over to him without the least fuss or protest? Ah, that, no!”"
448,“Then who was the man?”
449,“Clearly it was someone in whom Mrs. Tanios had confidence or rather it was someone sent by a third person in whom Mrs. Tanios had confidence.”
450,"“A man of medium height,”"
451,"“You need hardly trouble yourself about his appearance, Hastings. I am quite sure that the man who actually called for the children was some quite unimportant personage. The real agent kept himself in the background!”"
452,“And the note was from this third person?”
453,“Yes.”
454,“Someone in whom Mrs. Tanios had confidence?”
455,“Obviously.”
456,“And the note is now burnt?”
457,"“Yes, she was instructed to burn it.”"
458,“What about that résumé of the case that you gave her?”
459,“No?”
460,“No. For you see—it is all in the head of Hercule Poirot.”
461,"“Come, Hastings, let us leave here. Our concern is not with the dead but with the living. It is with them I have to deal.”"
462,quote
463,“I never did anything of the kind!”
464,"“A little patience, mademoiselle. And be kind enough not to interrupt.”"
465,"“I insist on making my protest! Disgraceful, that’s what it is! Disgraceful!”"
466,"“I was saying that if Miss Lawson staged that accident she did so for an entirely different reason—that is, she engineered it so that Miss Arundell would naturally suspect her own family and become alienated from them.”"
467,“I should hope so!”
468,"“I next considered the problem of Miss Arundell’s death. If one attempt to murder a person is made, a second attempt usually follows. It seemed to me significant that within a fortnight of the first attempt Miss Arundell should have died.”"
469,
470,"“Obviously, though described somewhat differently by two different observers, the actual fact was the same. What it amounted to, shorn of spiritualistic significance, was this: On the night in question Miss Arundell’s breath was phosphorescent!”"
471,"“The person’s breath may be phosphorescent before he feels in any way affected. That is what Miss Lawson and the Misses Tripp saw in the dark—Miss Arundell’s phosphorescent breath—‘a luminous haze.’ And here I will read you again. The jaundice having thoroughly pronounced itself, the system may be considered as not only under the influence of the toxic action of phosphorus, but as suffering in addition from all the accidents incidental to the retention of the biliary secretion in the blood, nor is there from this point any special difference between phosphorus poisoning and certain affections of the liver—such for example as yellow atrophy.”"
472,"“You see the cleverness of that? Miss Arundell has suffered for years from liver trouble. The symptoms of phosphorus poisoning would only look like another attack of the same complaint. There will be nothing new, nothing startling about it.”"
473,“Oh! It was well-planned! Foreign matches—vermin paste? It is not difficult to get hold of phosphorus and a very small dose will kill.”
474,"“I thought of it,” he said. “But—well, I suppose I hadn’t got the nerve.”"
475,quote
476,"She had a certain knowledge of chemistry, having assisted her father in the laboratory."
477,She knew the nature of Miss Arundell’s complaint and she was well aware that phosphorus would be an ideal substance for her purpose.
478,She made her attempt—and failed.
479,"She found an excellent vehicle for the poison, some patent capsules that Miss Arundell was in the habit of taking after meals."
480,"To open a capsule, place the phosphorus inside and close it again, was child’s play."
481,"She obtained a double supply of chloral hydrate at the chemist’s, forging her husband’s name to the prescription."
482,"She began to work on Miss Lawson’s conscience which, I suspect, was already not too comfortable."
483,"” she sobbed. “I’ve been wicked! Very wicked. You see, I was very curious about the will—why Miss Arundell had made a new one, I mean. And one day, when Miss Arundell was resting, I managed to unlock the drawer in the desk. And then I found she’d left it all to me! Of course, I never dreamed it was so much. Just a few thousand—that’s all I thought it was. And why not? After all, her own relations didn’t really care for her! But then, when she was so ill, she asked for the will. I could see—I felt sure—she was going to destroy it… And that’s when I was so wicked. I told her she’d sent it back to Mr. Purvis. Poor dear, she was so forgetful. She never remembered what she’d done with things. She believed me. Said I must write for it and I said I would."
484,"dear—Oh, dear—and then she got worse and couldn’t think of anything. And she died. And when the will was read and it was all that money I felt dreadful. Three hundred and seventy-five thousand pounds. I’d never dreamed for a minute it was anything like that or I wouldn’t have done it."
485,quote
486,
487,
488,
489,”
490,
491,don’t we?”
492,
493,”
494,the output will be:
495,quote
496,"particularly from the Hercule Poirot series, but he is not mentioned in the provided text."
