474,"“It is difficult to say. But I think I should vote for Miss Debenham. For all one knows, she may be called by her second name and not her first. Also there is already some suspicion attaching to her.”"
475,quote
476,"“You reason well,”"
477,"“In fact,”"
478,"“She stabbed him in the dark, not realizing that he was dead already, but somehow deduced that he had a watch in his pyjama pocket, took it out, put back the hands blindly and gave it the requisite dent.”"
479,"“I have not completely neglected that point,”"
480,"“Princess Dragomiroff, impossible,”"
481,"“It might be a question of the influence of mind over body,”"
482,"“No,”"
483,“It does not make sense. And you think that two murderers do make sense?”
484,"“That is what I ask myself,”"
485,"“From now on, it is all here,”"
486,"“We have thrashed it all out. The facts are all in front of us—neatly arranged with order and method. The passengers have sat here, one by one, giving their evidence. We know all that can be known—from outside.”"
487,"“It has been a little joke between us, has it not—this business of sitting back and thinking out the truth? Well, I am about to put my theory into practice—here before your eyes. You two must do the same. Let us all three close our eyes and think.”"
488,“One or more of those passengers killed Ratchett. Which of them?”
489,quote
490,“Eh bien. I have thought. And you?”
491,“Quite right. That is the proper thing to say. You have given me the cue I expected.”
492,"“My friends, I have reviewed the facts in my mind, and have also gone over to myself the evidence of the passengers—with this result. I see, nebulously as yet, a certain explanation that would cover the facts as we know them. It is a very curious explanation, and I cannot be sure as yet that it is the true one. To find out definitely, I shall have to make certain experiments.”"
493,"“I would like first to mention certain points which appear to me suggestive. Let us start with a remark made to me by M. Bouc in this very place on the occasion of our first lunch together on the train. He commented on the fact that we were surrounded by people of all classes, of all ages, of all nationalities.”"
494,"“Then there are some minor points that strike me as suggestive—for instance, the position of Mrs. Hubbard’s sponge bag, the name of Mrs. Armstrong’s mother, the detective methods of M. Hardman, the suggestion of M. MacQueen that Ratchett himself destroyed the charred note we found, Princess Dragomiroff’s Christian name, and a grease spot on a Hungarian passport.”"
495,"“Do they suggest anything to you, those points?”"
496,“I am going to approach it from another angle. Let us go back to the handkerchief found at the scene of the crime. As we have stated not long ago—three people are associated with the letter H.”
497,"“Which of the passengers, apart from the initial, was likely to own such a handkerchief? Not Mrs. Hubbard, a worthy woman with no pretensions to reckless extravagance in dress. Not Miss Debenham; that class of English-woman has a dainty linen handkerchief, but not an expensive wisp of cambric costing perhaps two hundred francs. And certainly not the maid. But there are two women on the train who would be likely to own such a handkerchief. Let us see if we can connect them in any way with the letter H.”"
498,“The two women I refer to are Princess Drag
499,quote
500,"It is of no use denying. That is the truth, is it not?"
501,"Your statement, Monsieur, is quite true,"
502,"Do not be angry, Rudolph. M. Poirot puts the fact rather brutally, but what he says is undeniable."
503,And yet you took it upon yourself to alter the name in the passport?
504,"I do not say that I disbelieve you, Monsieur, Your family is, I know, a proud and ancient one. It would be bitter indeed for you to have your wife dragged into an unpleasant police case. With that I can sympathize. But how, then, do you explain the presence of your wife’s handkerchief actually in the dead man’s compartment?"
505,quote
506,"“You have, M. le Comte, the makings of a very fine criminal.”"
507,"“A great natural ingenuity, and an apparently remorseless determination to mislead justice.”"
508,"“If I am to believe you, Madame—and I do not say that I will not believe you—then you must help me.”"
509,"“The reason for the murder lies in the past—in that tragedy which broke up your home and saddened your young life. Take me back into the past, Mademoiselle, that I may find there the link that explains the whole thing.”"
510,"“There was another victim, Madame. An indirect victim, you might say.”"
511,"“She was the nurserymaid, was she not?”"
512,“Who was the nurse?”
513,"“Now, Madame, I want you to think carefully before you answer this question. Have you, since you were on this train, seen anyone that you recognized?”"
514,"“Some years have passed, remember. The person might have altered their appearance.”"
515,“No—I am sure—there is no one.”
516,“You yourself—you were a young girl at the time—did you have no one to superintend your studies or to look after you?”
517,"“Oh, yes, I had a dragon—a sort of governess to me and secretary to Sonia combined. She was English or rather Scotch—a big, red-haired woman.”"
518,“What was her name?”
519,"“You see,” he said, “we make progress.”"
520,"“Excellent work,” said M. Bouc cordially."
521,"“For my part, I should never have dreamed of suspecting Count and Countess Andrenyi. I will admit I thought them quite hors de combat. I suppose there is no doubt that she committed the crime? It is rather sad. Still, they will not guillotine her. There are extenuating circumstances. A few years’ imprisonment—that will be all.”"
522,“In fact you are quite certain of her guilt.”
523,“Mon cher—naturally—what else could he say? He adores his wife. He wants to save her! He tells his lie very well—quite in the grand Seigneur
524,quote
525,"""Could she have murdered Ratchett?"""
526,"""The feebler ones, yes."""
527,"""I am thinking, of the incident this morning when I said to her that the strength was in her will rather than in her arm. It was in the nature of a trap, that remark. I wanted to see if she would look down at her right or her left arm. She did neither. She looked at them both. But she made a strange reply. She said, 'No, I have no strength in these. I do not know whether to be sorry or glad.' A curious remark that. It confirms me in my belief about the crime."""
528,"""No. By the way, did you notice that Count Andrenyi keeps his handkerchief in his right-hand breast pocket?"""
529,"""It has this advantage, If you confront anyone who has lied with the truth, they usually admit it—often out of sheer surprise. It is only necessary to guess right to produce your effect."""
530,"""That is the only way to conduct this case. I select each passenger in turn, consider their evidence and say to myself, 'If so and so is lying, on what point are they lying and what is the reason for the lie?' And I answer if they are lying—if, you mark—it could only be for such a reason and on such a point. We have done that once very successfully with Countess Andrenyi. We shall now proceed to try the same method on several other persons."""
531,"""And supposing, my friend, that your guess happens to be wrong?"""
532,"""Then one person, at any rate, will be completely freed from suspicion."""
533,"""Ah! A process of elimination."""
534,"""Exactly."""
535,"""And who do we tackle next?"""
536,"""We are going to tackle that pukka sahib, Colonel Arbuthnot."""
537,"""All my apologies for troubling you a second time, But there is still some information that I think you might be able to give us."""
538,"""Is it one of yours?"""
539,"""Are you aware, Colonel Arbuthnot, that you are the only man amongst the passengers in the Stamboul-Calais carriage who smokes a pipe?"""
540,"""Do you know where it was found"
541,quote
542,“You are going to make another of these famous guesses of yours?”
543,"“If this is what you call natural, mom ami—”"
544,“I like to see an angry Englishman. They are very amusing. The more emotional they feel the less command they have of language.”
545,“Ah! so you have had experience of the New York police?”
546,"“That was in the Armstrong case, was it not? You were the chauffeur?”"
547,“Since you know—why ask me?”
548,“Why did you lie this morning?”
549,“Very good. You can go.”
550,“You realize that it was not I—that I could have had nothing to do with it?”
551,“I said that you could go.”
552,“It is a conspiracy. You are going to frame me? All for a pig of a man who should have gone to the chair! It was an infamy that he did not. If it had been me—if I had been arrested—”
553,“But it was not you. You had nothing to do with the kidnapping of the child.”
554,"“What is that you are saying? Why, that little one—she was the delight of the house. Tonio, she called me. And she would sit in the car and pretend to hold the wheel. All the household worshipped her! Even the police came to understand that. Ah, the beautiful little one.”"
555,"“Pietro,”"
556,“Another?”
557,quote
558,“Is that all you have to say?”
559,"“That is all, sir.”"
560,"“Are you quite sure, Mr. Hardman, that you yourself were not the gardener at the Armstrong home?”"
561,"“If you will be so good, M. Hardman, assemble everyone here. There are two possible solutions of this case. I want to lay them both before you all.”"
562,"“Now you all know the facts of the case. Mr. Ratchett was found stabbed this morning. He was last known to be alive at 12:37 last night, when he spoke to the Wagon Lit conductor through the door. A watch in his pyjama pocket was found to be badly dented and it had stopped at a quarter past one. Dr. Constantine, who examined the body when found, puts the time of death as having occurred between midnight and two in the morning. At half an hour after midnight, as you all know, the train ran into a snowdrift. After that time it was impossible for anyone to leave the train."
563,"“That, I will say, was our theory.”"
564,"“Now I put it to you, ladies and gentlemen, that Mr. Ratchett knew a good deal more than he told. The enemy as Mr. Ratchett expected, joined the train at Belgrade, or possibly at Vincouci, by the door left open by Colonel Arbuthnot and Mr. MacQueen who had just descended to the platform. He was provided with a suit of Wagon Lit uniform, which he wore over his ordinary clothes, and a pass key which enabled him to gain access to Mr. Ratchett’s compartment in spite of the door being locked. Mr. Ratchett was under the influence of a sleeping draught. This man stabbed him with great ferocity and left the compartment through the communicating door leading to Mrs. Hubbard’s compartment—”"
565,"“He thrust the dagger he had used into Mrs. Hubbard’s sponge bag in passing. Without knowing it, he lost a button of his uniform. Then he slipped out of the compartment and along the corridor. He hastily thrust the uniform into a suitcase in an empty compartment, and a few minutes later, dressed in ordinary clothes, he left the train just before it started off."
566,quote
567,"""Very simply, Madame. Your maid recognized the handkerchief I showed her as yours. She somewhat clumsily tried to shield you. She did encounter the man—but earlier—while the train was at Vincovci station. She pretended to have seen him at a later hour with a confused idea of giving you a watertight alibi."""
568,"""You have thought of everything, Monsieur. I—I admire you."""
569,"""I see,"" he said, “that I shall have to give my second solution. But do not abandon this one too abruptly. You may agree with it later."""
570,"""When I had heard all the evidence, I leaned back and shut my eyes and began to think. Certain points presented themselves to me as worthy of attention. I enumerated these points to my two colleagues. Some I have already elucidated—such as a grease spot on a passport, etc. I will run over the points that remain."""
571,"""I agreed with him, but when this particular point came into my mind, I tried to imagine whether such an assembly were ever likely to be collected under any other conditions. And the answer I made to myself was—only in America. In America there might be a household composed of just such varied nationalities—an Italian chauffeur, and English governess, a Swedish nurse, a French lady’s maid and so on."""
572,"""Well, that gave me an extremely interesting and satisfactory result."""
573,"""I had also examined in my own mind each separate person’s evidence with some curious results. Take first the evidence of Mr. MacQueen. My first interview with him was entirely satisfactory. But in my second he made rather a curious remark. I had described to him the finding of a note mentioning the Armstrong case. He said, ‘But surely—’ and then paused and went on, ‘I mean—that was rather careless of the old man.’"""
574,"""Now I could feel that that was not what he had started out to say. Supposing what he had meant to say was, ‘But surely that was burnt!’ In which case, MacQueen knew of the note and of its destruction—in other words, he was either the murderer or an accomplice of the murderer. Very good."""
575,"""Then the valet. He said his master was in the habit of taking a sleeping draught when travelling"
576,quote
577,“A jury is composed of twelve people—there were twelve passengers—Ratchett was stabbed twelve times.”
578,“A jury is composed of twelve people—there were twelve passengers—Ratchett was stabbed twelve times.”
579,“I visualized a self-appointed jury of twelve people who condemned him to death and were forced by exigencies of the case to be their own executioners.”
580,"“And immediately, on that assumption, the whole case fell into beautiful shining order.”"
581,"“It was so arranged that if suspicion should fall on any one person, the evidence of one or more of the others would clear the accused person and confuse the issue.”"
582,“Every minute detail of their evidence was worked out beforehand.”
583,"“The whole thing was a very cleverly-planned jig-saw puzzle, so arranged that every fresh piece of knowledge that came to light made the solution of the whole more difficult.”"
584,"“Did this solution explain everything? Yes, it did.”"
585,“The nature of the wounds—each inflicted by a different person.”
586,"“The artificial threatening letters—artificial since they were unreal, written only to be produced as evidence.”"
587,"“Then Hardman’s story of being called in by Ratchett—a lie, of course, from beginning to end.”"
588,"“The description of the mythical ‘small dark man with a womanish voice,’ a convenient description, since it had the merit of not incriminating any of the actual Wagon Lit conductors and would apply equally well to a man or a woman.”"
589,"“I fancy, though I may be wrong, that each person in turn entered Ratchett’s darkened compartment through that of Mrs. Hubbard—and struck! They themselves would never know which blow actually killed him.”"
590,“The final letter which Ratchett had probably found on his pillow was carefully burnt.”
591,"“With no clue pointing to the Armstrong case, there would be absolutely no reason for suspecting any of the passengers on the train.”"
592,"“It would be put down as an outside job, and the ‘small dark man with the womanish voice’ would actually have been seen by one or more of the passengers leaving the train at Brod.”"
593,quote
594,"“You are a director of the company, M. Bouc,”"
595,"“In my opinion, M. Poirot,”"
596,"“the first theory you put forward was the correct one—decidedly so. I suggest that that is the solution we offer to the Yugo-Slavian police when they arrive. You agree, Doctor?”"
597,"“Certainly I agree,”"
598,"“Then, having placed my solution before you, I have the honour to retire from the case.”"
