460,"“That brings us up against two possibilities. First, that Miss Van Schuyler only stole the imitation string after the real ones had been stolen by someone else. Second, that the whole kleptomaniac story is a fabrication. Either Miss Bowers is a thief, and quickly invented the story and allayed suspicion by handing over the false pearls, or else that whole party is in it together. That is to say, they are a gang of clever jewel thieves masquerading as an exclusive American family.”"
461,“Yes.”
462,"“It is difficult to say. But I will point out to you one thing—to make a perfect and exact copy of the pearls, clasp and all, good enough to stand a chance of deceiving Madame Doyle, is a highly skilled technical performance. It could not be done in a hurry. Whoever copied those pearls must have had a good opportunity of studying the original.”"
463,“Useless to speculate about it any further now. Let’s get on with the job. We’ve got to find the real pearls. And at the same time we’ll keep our eyes open.”
464,“Some interesting discrepancies.”
465,"“Rather odd that there are absolutely no personal papers, letters, etc.”"
466,"“Yes; that gives one to think. An odd young man, Monsieur Ferguson.”"
467,“You think it is likely?”
468,"“But yes, indeed. Consider! The thief, whoever he or she may be, must know that sooner or later a search will be made, and therefore a hiding place in his or her own cabin would be injudicious in the extreme. The public rooms present other difficulties. But here is a cabin belonging to a man who cannot possibly visit it himself so that, if the pearls are found here, it tells us nothing at all.”"
469,“Zut!”
470,“This time you do not mean
471,quote
472,"""It might be so. After all, what do we know of Dr. Bessner? Only what he himself gives out."""
473,"""He could not have hidden anything today without your having seen him. But we do not know when the substitution took place. He may have effected the exchange some days ago."""
474,"""These seem all square and aboveboard. You agree?"""
475,"""That is so, yes."""
476,"""So it seems there are still some people who travel with revolvers,"" he murmured."
477,"""Yes, that is possible. I have thought of it. But it opens up a whole string of questions. Who was that second person? What interest had they in endeavouring to shield Jacqueline de Bellefort by taking away the pistol? What was the second person doing there?"""
478,"""She may have recognized the stole as hers, got the wind up, and thrown the whole bag of tricks over on that account."""
479,"""The stole, perhaps, but would she have got rid of the pistol, too?"""
480,"""But it is always—bon Dieu! It is clumsy. And you still have not appreciated one point about the stole—"""
481,"""So it seems there are still some people who travel with revolvers,"" he murmured."
482,"""Oh, la! la! la!"" he said unexpectedly."
483,"""That suggestion of mine, it has indeed stirred up the nest of hornets."""
484,"""What d'you mean?"" Simon flushed brick-red, tried to sit up and, wincing, fell back. “What are you getting at? That Jackie stole the pearls? She didn’t. I’ll swear she didn’t. Jackie’s as straight as a die. The mere idea of her being a thief is ridiculous—absolutely ridiculous."""
485,"""Oh, la! la! la!"""
486,"""It seemed to him that it had turned out to be Jacqueline who had come closest to the truth."""
487,"""Qu’est-ce qu’il y a?”"
488,"""She hasn’t disappeared. She’s here—under the bed…"
489,"quote"""
490,"money,"""
491,"I fancy."""
492,"it’s clear what happened,"""
493,"if I had been unable to sleep, if I had mounted the stairs, then perhaps I might have seen this assassin, this monster, enter or leave Madame’s cabin, but as it is—"""
494,"that is what did happen! She did come up. She did see someone gliding into Linnet Doyle’s cabin—or coming out of it. And, because of her greed, her insensate greed, she lies here—"""
495,"no. We know much more now. We know—we know almost everything. Only what we know seems incredible…Yet it must be so. Only I do not see. Pah! What a fool I was this morning!"""
496,""""
497,"sometimes dollars, but very often French notes as well. Possibly the murderer paid her all he had in a mixture of currencies. Let us continue our reconstruction."""
498,""""
499,"yes, I know that class. She would count the money, and while she counted it she was completely off her guard. The murderer struck. Having done so successfully, he gathered up the money and fled—not noticing that the corner of one of the notes was torn."""
500,""""
501,"audacity, bold execution, lightning action; those qualities do not accord with a saving, prudent disposition."""
502,""""
503,""""
504,"it is interesting that. It was something very sharp, very thin, very delicate. I could show you the kind of thing."""
505,"my friend; it was not a common table knife."""
506,""""
507,"Carl Bessner—who is so well-known all over Austria—I with my clients, my highly born patients—I have killed a"
508,quote
509,"“Perhaps you think it is wiser not to speak. Perhaps you are afraid that, if you do, you too will be killed.”"
510,"“Mademoiselle, what is done is done. One cannot take back the accomplished action. It is too late to regret.”"
511,“Too much….”
512,“La vie est vaine.
513,
514,
515,“La vie est brève.
516,
517,
518,“Tiens—c’est vrai.”
519,"“No, not in the dark. In the light.”"
520,"“Since the death of the maid, Louise Bourget.”"
521,"“You are a great man, mon Colonel… You do not say: ‘Tell me. What is it that you think?’ You know that if I could speak now I would. But there is much to be cleared away first. But think, think for a moment along the lines that I shall indicate.”"
522,"“There are certain points…There is the statement of Mademoiselle de Bellefort that someone overheard our conversation that night in the garden at Assuan. There is the statement of Monsieur Tim Allerton as to what he heard and did on the night of the crime. There are Louise Bourget’s significant answers to our questions this morning. There is the fact that Madame Allerton drinks water, that her son drinks whisky and soda and that I drink wine. Add to that the fact of two bottles of nail polish and the proverb I quoted. And finally we come to the crux of the whole business, the fact that the pistol was wrapped up in a cheap handkerchief and a velvet stole and thrown overboard…”"
523,"“But yes…but yes. You are seeing only half the truth. And remember this—we must start again from the beginning, since our first conception was entirely wrong.”"
524,in CSV format:
525,quote
526,Drink
527,
528,
529,Got any gloves in your pocket?
530,And Mr. Allerton would have met him if he’d gone aft.
531,"Rather fancy we’ve seen this not so very long ago. Must make sure, though."
532,"Madame, take Miss Otterbourne with you and look after her. Her mother has been”—he consulted Race with an eye and Race nodded—“killed.”"
533,quote
534,"“Monsieur Pennington, I would like to discuss certain aspects of the case with you. Will you come to my cabin in half an hour’s time?”"
535,"“Yes, he is not happy, our Monsieur Pennington.”"
536,"“You have brains, Mademoiselle.”"
537,"“Monsieur Poirot means, darling, that he could swing himself over the rail and down on to the deck below.”"
538,"“That can be arranged, Madame. It is very good of you.”"
539,"“Oh, well, poor woman, one must not judge her, I suppose; but that girl must have had a terrible life.”"
540,"“She did, Madame. She is very proud and she was very loyal.”"
541,"“Yes, I like that—loyalty, I mean. It’s out of fashion nowadays. She’s an odd character, that girl—proud, reserved, stubborn, and terribly warm-hearted underneath, I fancy.”"
542,"“Ah,” said Poirot, “it was not quite such a disappearing trick as you think, Mademoiselle. There were three distinct ways the murderer might have gone.”"
543,"“You have brains, Mademoiselle.”"
544,"“You have brains, Mademoiselle.”"
545,"“Monsieur Poirot means, darling, that he could swing himself over the rail and down on to the deck below.”"
546,quote
547,"I reflect, that is all. I reflect."
548,I think that she has a great deal of character.
549,"You’re right. She’s got spirit. She looks meek, but she isn’t. She’s got guts. She’s—oh, damn it, I want that girl."
550,"Good afternoon, Miss Van Schuyler."
551,"Look here, Miss Van Schuyler, I want to talk to you about something pretty important. It’s just this. I want to marry your cousin."
552,Indeed? And I presume she sent you about your business.
553,Not at all. I’m determined to marry her. I’ve asked her to marry me!
554,Not ‘naturally’ at all. I’m going to go on asking her till she agrees.
555,What have you got against me?
556,Mr. Ferguson.
557,You must excuse me. I like attacking established institutions.
558,And I am an established institution?
559,Precisely. What do you think of that girl?
560,Of Miss Robson?
561,I think that she has a great deal of character.
562,"On the whole, that’s not too bad for a start."
563,I’ll be calling you Cousin yet.
564,"Rather eccentric, I’m afraid. Most of that family are. Spoilt, of course. Always inclined to tilt at windmills."
565,Calls himself Ferguson and won’t use his title because of his advanced ideas.
566,His title?
567,"There was a picture in one of these papers—I noticed the resemblance. Then I found a signet ring with a coat of arms on it. Oh, there’s no doubt about it, I assure you."
568,"Mais oui, it all fits in."
569,"Now, Monsieur Fanth"
570,quote
571,"You have rather an odd way of going about things, Monsieur Poirot, but I appreciate the points you have made. The trouble is that I have no exact information to lay before you."
572,"You mean that it is a case, merely, of suspicion."
573,"And therefore you think it injudicious to speak? That may be true, legally speaking. But this is not a court of law. Colonel Race and myself are endeavouring to track down a murderer. Anything that can help us to do so may be valuable."
574,Why did you come on this trip?
575,"Your uncle, Mr. Carmichael, Mrs. Doyle’s English solicitor, sent me. He handled a good many of her affairs. In this way, he was often in correspondence with Mr. Andrew Pennington, who was Mrs. Doyle’s American trustee. Several small incidents (I cannot enumerate them all) made my uncle suspicious that all was not quite as it should be."
576,"In plain language,” said Race, “your uncle suspected that Pennington was a crook?”"
577,"You put it rather more bluntly than I should, but the main idea is correct. Various excuses made by Pennington, certain plausible explanations of the disposal of funds, aroused my uncle’s distrust."
578,"While these suspicions of his were still nebulous, Miss Ridgeway married unexpectedly and went off on her honeymoon to Egypt. Her marriage relieved my uncle’s mind, as he knew that on her return to England the estate would have to be formally settled and handed over."
579,"However, in a letter she wrote him from Cairo, she mentioned casually that she had unexpectedly run across Andrew Pennington. My uncle’s suspicions became acute. He felt sure that Pennington, perhaps by now in a desperate position, was going to try and obtain signatures from her which would cover his own defalcations. Since my uncle had no definite evidence to lay before her, he was in a most difficult position. The only thing he could think of was to send me out here, travelling by air, with instruction to discover what was in the wind. I was to keep my eyes open and act summarily if necessary"
580,quote
581,"，“Come now, Mr. Pennington,”"
582,"“I’ll have to hand it to you, gentlemen. You’ve been too smart for me. But I had my reasons for acting as I did.”"
583,"“If I give them to you, it must be understood I do so in confidence.”"
584,“I think you can trust us to behave fittingly. Naturally I cannot give assurances blindly.”
585,“Well—”
586,“What do you mean by monkey business?”
587,“I’d good reason to believe that Linnet was being swindled.”
588,“By whom?”
589,“Her British lawyer. Now that’s not the kind of accusation you can fling around anyhow. I made up my mind to come over right away and see into matters myself.”
590,"“That does great credit to your vigilance, I am sure. But why the little deception about not having received the letter?”"
591,"“You can’t butt in on a honeymoon couple without more or less coming down to brass tacks and giving your reasons. I thought it best to make the meeting accidental. Besides, I didn’t know anything about the husband. He might have been mixed up in the racket for all I knew.”"
592,"“In fact all your actions were actuated by pure disinterestedness,”"
593,"“You’ve said it, Colonel.”"
594,"“We believe that Linnet Ridgeway’s unexpected marriage put you in a financial quandary. That you came over posthaste to try and find some way out of the mess you were in—that is to say, some way of gaining time. That, with that end in view, you endeavoured to obtain Madame Doyle’s signature to certain documents and failed. That on the journey up the Nile, when walking along the cliff top at Abu Simbel, you dislodged a boulder which fell and only very narrowly missed its object—”"
595,“You’re crazy.”
596,"“We believe that the same kind of circumstances occurred on the return journey. That is to say, an opportunity presented itself of putting Madame Doyle out of the way at a moment when her death would be almost certainly ascribed to the action of another person. We not only"
597,quote
598,That is very satisfactory. 'Oo-er!' will be very expressive.
599,"Eh bien! after the murder of Linnet Doyle, it is discovered that her pearls are missing. You comprehend, at once I think of you!"
600,"But then, the pearls quite unexpectedly are returned, and what do I discover? That they are not genuine, but imitation."
601,"There is only one place where they can be. I have reflected, and my reason tells me that that is so. Those pearls, Monsieur Allerton, are concealed in a rosary that hangs in your cabin."
602,"You win! It’s been a good game, but it’s over at last. There’s nothing for it now, I suppose, but to take my medicine."
603,Do you realize that you were seen that night?
604,Was Madame Doyle alive or dead when you stole the pearls?
605,Did you hear her breathing? Surely you would have listened for that?
606,"Was there any smell of smoke lingering in the air, as there would have been if a firearm had been discharged recently?"
607,Then we are no further.
608,Who was it saw me?
609,She did not tell me.
610,She said: 'I saw nobody.'
611,"She did not think so, it seems."
612,She’s an extraordinary sort of a girl. She must have been through a pretty rough time with that mother of hers.
613,"Yes, life has not been easy for her."
614,Poor kid.
615,"Well, sir, where do we go from here? I admit taking the pearls from Linnet’s cabin and you’ll find them just where you say they are. I’m guilty all right. But as far as Miss Southwood is concerned, I’m not admitting anything. You’ve no evidence whatever against her. How I got hold of the fake necklace is my own business."
616,You are going to ask
617,quote
618,"“It is necessary to clear up one or two points. When I asked you whether you saw anyone on the starboard deck at one-ten this morning, your answer was that you saw nobody. Fortunately I have been able to arrive at the truth without your help. Monsieur Allerton has admitted that he was in Linnet Doyle’s cabin last night.”"
619,“Mr. Allerton’s story is that he went to her cabin last night and exchanged a string of fake pearls for the real ones.”
620,"“That, as I say, is Monsieur Allerton’s story, partially confirmed by your evidence. That is to say, there is evidence that he did visit Linnet Doyle’s cabin last night, but there is no evidence to show why he did so.”"
621,"“Mais oui—mais oui! I know you have the pearls, but I do not know when you got them. It may have been before last night…You said just now that Linnet Doyle would not have noticed the substitution. I am not so sure of that. Supposing she did notice it…Supposing, even, she knew who did it…Supposing that last night she threatened to expose the whole business, and that you knew she meant to do so…and supposing that you overheard the scene in the saloon between Jacqueline de Bellefort and Simon Doyle and, as soon as the saloon was empty, you slipped in and secured the pistol, and then, an hour later, when the boat had quieted down, you crept along to Linnet Doyle’s cabin and made quite sure that no exposure would come….”"
622,"“But somebody else saw you—the girl Louise. The next day she came to you and blackmailed you. You must pay her handsomely or she would tell what she knew. You realized that to submit to blackmail would be the beginning of the end. You pretended to agree, made an appointment to come to her cabin just before lunch with the money. Then, when she was counting the notes, you stabbed her.”"
623,"“But again luck was against you. Somebody saw you go to her cabin”—he half turned to Rosalie—“your mother. Once again you had to act—dangerously, foolhardily"
624,quote
625,"""Have you seen anymore of Mr. Ferguson?"""
626,"""But it was not Richetti who killed Linnet Doyle. For some time now I have known what I may express as the 'first half' of the murderer. Now I know the 'second half' also. The picture is complete. But you understand that, although I know what must have happened, I have no proof that it happened. Intellectually the case is satisfying. Actually it is profoundly unsatisfactory. There is only one hope—a confession from the murderer."""
627,"""Mais oui,"" he said. ""I like an audience, I must confess. I am vain, you see. I like to say: 'See how clever is Hercule Poirot!'"""
628,"""To begin with I was stupid—incredibly stupid. To me the stumbling block was the pistol—Jacqueline de Bellefort’s pistol. Why had that pistol not been left on the scene of the crime? The idea of the murderer was quite plainly to incriminate her. Why then did the murderer take it away? I was so stupid that I thought of all sorts of fantastic reasons. The real one was very simple. The murderer took it away because he had to take it away—because he had no choice in the matter."""
629,"""You and I, my friend,"" Poirot leaned towards Race, “started our investigation with a preconceived idea. That idea was that the crime was committed on the spur of the moment, without any preliminary planning. Somebody wished to remove Linnet Doyle and had seized their opportunity to do so at a moment when the crime would almost certainly be attributed to Jacqueline de Bellefort. It therefore followed that the person in question had overheard the scene between Jacqueline and Simon Doyle and had obtained possession of the pistol after the others had left the saloon."
630,"""But, my friends, if that preconceived idea was wrong, the whole aspect of the case altered. And it was wrong! This was no spontaneous crime committed on the spur of the moment. It was, on the contrary, very carefully planned and accurately timed, with all the details meticulously worked out beforehand, even to the drugging of Hercule Poirot’s bottle of wine on the night in question!"""
631,quote
632,"“You see, I was still in the grip of the preconceived idea. If I had been drugged, that would have implied premeditation, it would mean that before seven-thirty, when dinner is served, the crime had already been decided upon; and that (always from the point of view of the preconceived idea) was absurd."
633,"“You, Dr. Bessner, examined Linnet Doyle’s body. You will remember that the wound showed signs of scorching—that is to say, that the pistol had been placed close against the head before being fired.”"
634,"“But when the pistol was found it was wrapped in a velvet stole, and that velvet showed definite signs that a pistol had been fired through its folds, presumably under the impression that that would deaden the sound of the shot. But if the pistol had been fired through the velvet, there would have been no signs of burning on the victim’s skin. Therefore, the shot fired by Jacqueline de Bellefort at Simon Doyle? Again no, for there had been two witnesses of that shooting, and we knew all about it. It appeared, therefore, as though a third shot had been fired—one we knew nothing about. But only two shots had been fired from the pistol, and there was no hint or suggestion of another shot."
635,"“Here we were face to face with a very curious unexplained circumstance. The next interesting point was the fact that in Linnet Doyle’s cabin I found two bottles of coloured nail polish. Now ladies very often vary the colour of their nails, but so far Linnet Doyle’s nails had always been the shade called Cardinal—a deep dark red. The other bottle was labelled Rose, which is a shade of pale pink, but the few drops remaining in the bottle were not pale pink but a bright red. I was sufficiently curious to take out the stopper and sniff. Instead of the usual strong odour of peardrops, the bottle smelt of vinegar! That is to say, it suggested that the drop or two of fluid in it was red ink. Now there is no reason why Madame Doyle should not have had a bottle of red ink, but it would have been more natural if she had had red ink in a red ink bottle and not in a nail polish bottle. It suggested a link with the faintly stained handkerchief which had been wrapped round the"
636,quote
637,"“And now, Doctor, we will go and have a word with your patient.”"
638,“You are wrong. They didn’t allow for Hercule Poirot.”
639,"“All the same,”"
640,"“In no other way, Mademoiselle could the thing have happened.”"
641,“No.”
642,"“Yes, Mademoiselle.”"
643,“No.”
644,“No.”
645,"“You did your best for me, you know. That night at Assuan—you told me not to open my heart to evil…Did you realize then what was in my mind?”"
646,“I only knew that what I said was true.”
647,"“It was true. I could have stopped, then, you know. I nearly did…I could have told Simon that I wouldn’t go on with it…But then perhaps—”"
648,quote
649,"And for you love would have been enough, but not for him."
650,Yes. It was not your fault that Louise Bourget could not sleep that night…
651,"Yes,” it’s rather horrible isn’t it? I can’t believe that I—did that!"
652,And I—was hoping it.
653,That was not my thought.
654,quote
655,“Quel pays sauvage!”
656,"“Well, we’ve done our job. I’ve arranged for Richetti to be taken ashore first. Glad we’ve got him. He’s been a slippery customer, I can tell you. Given us the slip dozens of times.”"
657,“We must get hold of a stretcher for Doyle. Remarkable how he went to pieces.”
658,"“Not really,”"
659,“That boyish type of criminal is usually intensely vain. Once prick the bubble of their self-esteem and it is finished! They go to pieces like children.”
660,"“Deserves to be hanged,”"
661,"“People say love justifies everything, but that is not true…Women who care for men as Jacqueline cares for Simon Doyle are very dangerous. It is what I said when I saw her first. ‘She cares too much, that little one!’ It is true.”"
662,"“Oh,”"
663,“With Mademoiselle de Bellefort?”
664,"“Yes. I felt it was kind of awful for her boxed up with that stewardess. Cousin Marie’s very angry, though, I’m afraid.”"
665,"“Cornelia,”"
666,"“I’m sorry, Cousin Marie, but I’m not going home. I’m going to get married.”"
667,"“Well, it doesn’t seem to have done her much good, poor lass.”"
668,“It is not the past that matters but the future.”
