452,"’ as you say, very well. But Mrs. Leidner was no fool. She may have remembered the trace of wax she had noticed and then put two and two together. And if she did, what will she do then? Would it not be dans son caracte“re to do nothing at once, but enjoy herself by letting hints slip to the discomfiture of Father Lavigny? She will let him see that she suspects—but not that she knows. It is, perhaps, a dangerous game, but she enjoys a dangerous game."
453,and strikes before she realizes what he means to do.
454,the murderer was delivered into my hands.
455,that person would be in danger.
456,one suspect was eliminated—Miss Johnson herself—for I did not for a moment entertain the theory of suicide.
457,"quote"""
458,"Oh, I believe you. Dr. Leidner did not leave the roof. That is an undisputed fact. But what I saw—and what Miss Johnson had seen—was that Dr. Leidner could murder his wife from the roof without leaving it."""
459,""" cried Poirot. “Her window! That is what I realized—just as Miss Johnson realized it. Her window was directly underneath, on the side away from the courtyard. And Dr. Leidner was alone up there with no one to witness his actions. And those heavy stone querns and grinders were up there all ready to his hand. So simple, so very simple, granted one thing—that the murderer had the opportunity to move the body before anyone else saw it . . . Oh, it is beautiful—of an unbelievable simplicity!"
460,"Mr. Emmott, and while he holds you in talk he notices that, as usually happens, the small boy takes advantage of your absence to leave his work and go outside the courtyard. He keeps you with him ten minutes, then he lets you go and as soon as you are down below shouting to the boy he sets his plan in operation."
461,"remember, is the window giving on the countryside facing the opposite direction to the courtyard."
462,"opens the window, passes her head through the bars and turns her face upward to see who is playing the trick on her."
463,"poised and ready, a heavy quern. At the psychological moment he drops it. . . ."
464,quote
465,"You would have made a good archaeologist, M. Poirot. You have the gift of recreating the past."
466,It was all very much as you said.
467,"I loved Louise and I killed her . . . if you'd known Louise you'd have understood . . . No, I think you understand anyway. . ."
