434,"""Do not antagonize your son! He is of an age to choose for himself. Because his choice is not your choice, do not assume that you must be right. If it is a misfortune—then accept misfortune. Be at hand to aid him when he needs aid. But do not turn him against you."""
435,"""Mais non, mais non, I only make the reflections. See you, really, I am on the side of the good mamma."""
436,"""You should not laugh. It is of great importance—all this. I must reflect. I must reflect a great deal."""
437,quote
438,"C’est une idée, ça!"
439,"Come, Hastings, let us hear what Japp has to say."
440,quote
441,"“We’ve got him,”"
442,"“Yes,”"
443,"“Nothing,”"
444,"“It is not, somehow, just as I thought. That is all.”"
445,"“But still it must be so,”"
446,"“Yes, it must be so.”"
447,"“Of course it is so. Why, you’ve said so all along!”"
448,“Didn’t you say there was someone back of all this who got the girl into doing it innocently?”
449,"“Yes, yes.”"
450,"“Well, what more do you want?”"
451,"“Mais oui, that is what the murderer did not expect. When Miss Adams accepted that ten thousand dollars she signed her death warrant. The murderer thought he had taken all precautions—and yet in sheer innocence she outwitted him. The dead speak. Yes, sometimes the dead speak.”"
452,"“I never thought she’d done it off her own bat,”"
453,"“No, no.”"
454,"“Well, I must get on with things.”"
455,"“You are going to arrest Captain Marsh—Lord Edgware, I mean?”"
456,"“You seem very despondent about it, M. Poirot. The truth is, you like things to be difficult. Here’s your own theory proved and even that does not satisfy you. Can you see any flaw in the evidence we’ve got?”"
457,"“Whether Miss Marsh was accessory or not, I don’t know,”"
458,"“Seems as though she must have known about it, going there with him from the opera. If she wasn’t, why did he take her? Well, we’ll hear what they’ve both got to say.”"
459,“May I be present?”
460,“Certainly you can. I owe the idea to you!”
461,"“What is the matter, Poirot?”"
462,"“I am very unhappy, Hastings. This seems the plain sailing and the aboveboard. But there is something wrong. Somewhere or other, Hastings, there is a fact that escapes us. It all fits together, it is as I imagined it, and yet, my friend, there is something wrong.”"
463,"“Such is not the manner of premeditated crime,”"
464,quote
465,"“I implore you, Hastings! Not now. Not now.”"
466,“I believe you.”
467,"“Ecoutez, Japp. We are wrong. We are all wrong. It is grievous to admit it, but we have made a mistake.”"
468,quote
469,C'est fini! I will say no more.
470,"And what is more, I tell you there will be no credit. It is a fiasco that you prepare for yourself, and I, Hercule Poirot, am the cause."
471,You have the confidence—always the confidence! You never stop and say to yourself—can it be so? You never doubt—or wonder. You never think: This is too easy!
472,C'est fini! I will say no more.
473,"It does not strike you that it would have been easier and simpler for Captain Marsh to have left the opera during the interval by himself. To have gone in quietly with his key, killed his uncle, and returned to the opera—instead of having a taxi outside and a nervous girl coming down the stairs any minute who might lose her head and give him away."
474,If he isn’t guilty why did he persuade the Adams girl to take on that stunt?
475,There I am of accord with you absolutely.
476,It might be he who actually spoke to Miss Adams.
477,"Whilst really—no, that is an imbecility."
478,What is your theory as to her death?
479,Does it strike you that Miss Adams would let another woman be hanged when she herself held evidence that would acquit her?
480,"You love talking, don’t you, M. Poirot? And you’re positively convinced now that Ronald Marsh is a white-headed boy who can do no wrong."
481,Do you know who he says he thought it was?
482,Chah!
483,quote
484,"“Six months ago,”"
485,"“Dieu, que je suis bête!”"
486,“Why does Miss Adams’ maid not recognize that box? Why does Miss Driver not recognize it?”
487,"“Because the box was new! It had only just been given to her. Paris, November—that is all very well—doubtless that is the date of which the box is to be a souvenir. But it was given to her now, not then. It has just been bought! Only just been bought! Investigate that, I implore you, my good Japp. It is a chance, decidedly a chance. It was bought not here, but abroad. Probably Paris. If it had been bought here, some jeweller would have come forward. It has been photographed and described in the papers. Yes, yes, Paris. Possibly some other foreign town, but I think Paris. Find out, I implore you. Make the inquiries. I want—I so badly want—to know who is this mysterious D.”"
488,"“It will do no harm,”"
489,"“And now,”"
490,“we will go out to lunch.”
491,"“I have hope,”"
492,"“May I sit and talk to you a minute, M. Poirot?”"
493,"“Assuredly, Mademoiselle. I am charmed to see you. Will not M. Martin join us also?”"
494,"“Yes, yes.”"
495,“You wanted to get a line on to some man friend of hers. Isn’t that so?”
496,"“Yes, yes.”"
497,"“Well, I’ve been thinking and thinking. Sometimes you can’t get at things straightaway. To get them clear you’ve got to think back—remember a lot of little words and phrases that perhaps you didn’t pay attention to at the time. Well, that’s what I’ve been doing. Thinking and thinking—and remembering just what she said. And I’ve come to a certain conclusion.”"
498,"“I think the man that she cared about—or was beginning to care about—was Ronald Marsh—you know, the one who has just succeeded to the title.”"
499,"“What makes you think it was he, Mad"
500,quote
501,"“In verity I could not say, Hastings—unless it is that I hoped against hope that the original letter might in some way explain the inexplicable.”"
502,"“I know. I know. And that is what makes it so difficult. Because, Hastings, as it stands, that letter is impossible.”"
503,"“Si, si, it is so. See you, as I have reasoned it out, certain things must be—they follow each other with method and order in an understandable fashion. But then comes this letter. It does not accord. Who, then, is wrong? Hercule Poirot or the letter?”"
504,"“There are times when I have been in error—but this is not one of them. Clearly then, since the letter seems impossible, it is impossible. There is some fact about the letter which escapes us. I seek to discover what that fact is.”"
505,"“There is no forgery of any kind here—no, it is all written in the same hand. And yet, since, as I say, it is impossible—”"
506,"“See you, Hastings? Look here—quickly—come and look.”"
507,"“See you not? All these other sheets they have the clean edge—they are single sheets. But this one—see—one side of it is ragged—it has been torn. Now do you see what I mean? This letter was a double sheet, and so, you comprehend, one page of the letter is missing.”"
508,"“The letter breaks off where she is talking of Captain Marsh. She is sorry for him, and then she says: ‘He enjoyed my show very much.’ Then on the new sheet she goes on: ‘he said…’ But, mon ami, a page is missing. The ‘he’ of the new page may not be the ‘He’ of the old page. In fact it is not the ‘He’ of the old page. It is another man altogether who proposed that hoax. Observe, nowhere after that is the name mentioned. Ah! C’est épatant! Somehow or other our murderer gets hold of this letter. It gives him away. No doubt he thinks to suppress it altogether, and then—reading it over—he sees another way of dealing with it. Remove"
509,quote
510,"“A man whose initial or whose nickname is D. We have got to find him, Hastings. Yes, we have got to find him.”"
511,"“The words were true, Mademoiselle. I do not believe your cousin killed Lord Edgware.”"
512,"“Evidemment, Mademoiselle.”"
513,"“If only I knew a little more,”"
514,“It would be—perhaps—unfair.”
515,“Won’t you tell me? Please—please.”
516,"“The Duchess of Merton is still convinced it was my stepmother,”"
517,“But I hardly see how that can be.”
518,“What is your opinion of her? Of your stepmother?”
519,“You spoke of the Duchess of Merton. You have seen much of her?”
520,"“I see. Tell me, Mademoiselle, you are fond of your cousin?”"
521,"“You do not want to see him—hanged, then?”"
522,“Ah!”
523,“If only Captain Marsh had stayed in the taxi—eh?”
524,“What did you do when you came into the house?”
525,"“Quite, quite.”"
526,"“Ronnie just said: ‘Hello, Dina, got them?’ from behind me—and it made me jump.”"
527,“As I said before it is a pity he did not stay outside. Then the taxi driver would have been able to swear he never entered the house.”
528,"“Life has not been easy for you, Mademoiselle,”"
529,"“Yes, and who called for it? Do they know?”"
530,"“Yes, and who called for it?”"
531,“……”
532,“……”
533,“……”
534,“Comment?”
535,“……”
536,“……”
537,“……”
538,"“But, yes, I know that Captain Marsh was with the Dortheimers. But there are other people in the world besides Captain Marsh.”"
539,“……”
540,“
541,quote
542,“Isn’t M. Poirot here? I wanted to speak to him.”
543,“I—don’t know.”
544,"“It sounds odd, I know. The truth is that something rather queer has happened. Something that I can’t make out. I—I’d like M. Poirot’s advice about it. Because, you see, I don’t know what to do—I don’t want to bother him, but—”"
545,"“Thanks. Do you know, I think I will. Five o’clock?”"
546,"“All right. I will. Thanks, Hastings. You see, I think it might—just might—be very important.”"
547,"“Don’t cut me,”"
548,"“Hello,”"
549,“Where have you sprung from?”
550,“I was lunching at the next table to you.”
551,"“Booming, thank you.”"
552,"“Soup plates, as you rudely call them, are going very well. When everybody has got thoroughly laden up with them, there’s going to be dirty work done. Something like a blister with a feather attached is going to be worn bang in the middle of the forehead.”"
553,“Not at all. Somebody must come to the rescue of the ostriches. They’re all on the dole.”
554,“Good-bye. I’m taking an afternoon off from business. Going for a spin in the country.”
555,“It’s stifling in London today.”
556,"“And very nice too,”"
557,quote
558,"""Do not blame yourself. How could you know? I—I would have known. The murderer, see you, Hastings, is as cunning as a tiger and as relentless. Ah! shall we never arrive?"""
559,"""We have no time to waste in regrets, Hastings. No time to say ‘If’—The poor young man who is dead had something to tell us. And we know now that that something must have been of great importance—otherwise he would not have been killed. Since he can no longer tell us—we have got to guess. We have got to guess—with only one little clue to guide us."""
560,"""Yes, yes, we can know. We shall know! The power of the human brain, Hastings, is almost unlimited. What other mentions of Paris have we in connection with the case? There is the short woman with the pince-nez who called for the box at the jeweller’s there. Was she known to Ross? The Duke of Merton was in Paris when the crime was committed. Paris, Paris, Paris. Lord Edgware was going to Paris—Ah! possibly we have something there. Was he killed to prevent him going to Paris?"""
561,"""What happened at that luncheon?” he murmured. “Some casual word or phrase must have shown to Donald Ross the significance of knowledge which was in his possession, but which up to then he had not known was significant. Was there some mention of France? Of Paris? Up your end of the table, I mean.”"
562,"""At what was Ross looking? Or of what had he been speaking when that word was uttered?”"
563,"""I think he was looking at M. le Duc when the word Paris was spoken. The Duke, remember, was in Paris or was supposed to be in Paris at the time of the crime. Suppose Ross suddenly remembered something which went to show that Merton was not in Paris.”"
564,"""Had M. le Duc a motive for the crime? Yes, a very strong one. But to suppose that he committed it—oh! absurd. He is so rich, of so assured a position, of such a well-known lofty character. No one will scrutinize his alibi too carefully. And yet to fake an alibi in a big hotel is not so difficult. To go across by the afternoon service—to return—it could be done. Tell me"
565,Hastings.”
566,"what is it?"""
567,"not torn it?"""
568,"not cut. Look for yourself."""
569,"you see?"""
570,"my friend? The page had to be torn…."""
571,"Miss Carroll."""
572,"M. Poirot. Lord Edgware would never have dreamed of such a thing. At that time she was at a convent in Paris, but I do not think her father went to see her or took her out—at least it would surprise me very much if he had."""
573,"M. Poirot? What is the point of them?"""
574,"is she not?"""
575,"M. Poirot, I don’t see what that has got to do with you."""
576,"I did."""
577,"then, why ask me?"""
578,"that’s all. He’s not serious. I don’t deny he’s got a pleasant way with him. He can talk you round. But I’d rather see Geraldine getting interested in someone with a little more backbone."""
579,he seems to take the duties of his position
580,quote
581,"Not at all, not at all. Probably she spoke the truth. I think she did speak the truth. Otherwise I doubt if she would have noticed the substitution. I did it very adroitly, my friend."
582,Yes.
583,Not entirely.
584,He is dead.
585,"Remember what, my friend?"
586,"Remember what, my friend?"
587,Oh! Oh! Oh!
588,"It is nothing. It is that I think of a riddle I heard the other day. I will tell it to you. What is it that has two legs, feathers, and barks like a dog?"
589,"A chicken, of course."
590,"You are too well informed, Hastings. You should say, ‘I do not know.’ And then me, I say, ‘A chicken,’ and then you say, ‘But a chicken does not bark like a dog,’ and I say, ‘Ah! I put that in to make it more difficult.’ Supposing, Hastings, that there we have the explanation of the letter D?"
591,What nonsense!
592,Oh! if I had only someone I could ask…
593,"By Jove, Poirot."
594,"Remember what, my friend?"
595,What Ross said about thirteen at table. And he was the first to get up.
596,You must admit it is queer.
597,Eh?
598,What are you thinking about?
599,"It is nothing. It is that I think of a riddle I heard the other day. I will tell it to you. What is it that has two legs, feathers, and barks like a dog?"
600,"A chicken, of course."
601,"You are too well informed, Hastings. You should say, ‘I do not know.’ And then me, I say, ‘A chicken,’ and then you say, ‘But a chicken does not bark like a dog,’ and I say, ‘Ah! I put that in to make it more difficult.’ Supposing, Hastings, that there we have the explanation of the letter D?"
602,What nonsense!
603,Oh! if I had only someone I could ask…
604,quote
605,"""Yes,"""
606,thoughtfully.
607,gravely.
608,smiling to himself in a curious way.
609,with some annoyance.
610,with a smile.
611,beaming at him.
612,not likely! I thought unbelievingly.
613,"clearing his throat,"
614,with a lecture voice.
615,with a lecture voice.
616,with a lecture voice.
617,with a lecture voice.
618,with a lecture voice.
619,with a lecture voice.
620,with a lecture voice.
621,with a lecture voice.
622,with a lecture voice.
623,with a lecture voice.
624,with a lecture voice.
625,with a lecture voice.
626,with a lecture voice.
627,with a lecture voice.
628,with a lecture voice.
629,with a lecture voice.
630,with a lecture voice.
631,with a lecture voice.
632,with a lecture voice.
633,with a lecture voice.
634,with a lecture voice.
635,with a lecture voice.
636,with a lecture voice.
637,with a lecture voice.
638,with a lecture voice.
639,with a lecture voice.
640,with a lecture voice.
641,with a lecture voice.
642,with a lecture voice.
643,quote
644,"But yes, that was the little idea that began to shape itself in my mind."
645,Several things came to support it. Carlotta Adams had two principal men friends—Captain Marsh and Bryan Martin.
646,"It was possible, then, that Bryan Martin, a rich man, was the one who suggested the hoax and offered her ten thousand dollars to carry it through."
647,It has seemed to me unlikely all along that Miss Adams could ever have believed Ronald Marsh would have ten thousand dollars to give her.
648,She knew him to be extremely hard up.
649,"But later I made a discovery. The actual letter itself was sent to me and instead of being continuous, a sheet of the letter was missing."
650,"So, 'he' might refer to someone who was not Captain Marsh."
651,That naturally! It was to be expected.
652,"If M. Martin did the murder, to have an alibi was absolutely necessary."
653,That alibi was vouched for by one person only—Miss Driver.
654,What about it?
655,"Nothing, Mademoiselle. Except that that same day I noticed you lunching with M. Martin and that you presently took the trouble to come over and try to make me believe that your friend Miss Adams was specially interested in Ronald Marsh—not, as I was sure was the case—in Bryan Martin."
656,Not a bit of it.
657,"You may have been unaware of it, Monsieur, but I think it was true."
658,"That dislike was on your behalf. You had told her all about your rebuff, had you not?"
659,"Was sympathetic. Yes, she was sympathetic, I noticed it myself."
660,"Eh bien, what happens next?"
661,"Ronald Marsh, he is arrested. Immediately your spirits improve. Any anxiety you may have had is over."
662,"Although your plan has miscarried owing to Lady Edgware's change of mind about going to a party at the last minute, yet somebody else has become the scapegoat and relieved you of all anxiety on your own account."
663,"And then—at a luncheon party—you hear Donald Ross, that pleasant, but rather stupid young man, say something to Hastings"
664,quote
665,"""Come, my friends,"" he said gently. ""Let me tell you the real story of what happened that night."
666,"""Yes, yes, the pince-nez, the telephone call, the short woman who called for the gold box in Paris. Ellis, of course, Jane Wilkinson's maid. I followed every step of it—the candles—the dim light—Mrs. Van Dusen—everything. I knew!"""
667,"""Come, my friends,"" he said gently. ""Let me tell you the real story of what happened that night."
668,"""You mean—she did it all the time?"""
669,"""But why, if he was willing to give her a divorce?"""
670,"""To pull the cotton-wool over my eyes! To make me a witness to the fact that there was not motive for the murder! Yes, she dared to make me, Hercule Poirot, her cat's-paw! Ma foi, she succeeded, too! Oh, that strange brain, childlike and cunning. She can act! How well she acted surprise at being told of the letter her husband had written her which she swore she had never received. Did she feel the slightest pang of remorse for any of her three crimes? I can swear she did not."""
671,quote
672,"It is true, mon ami."
673,"To punish you, Monsieur, for being impertinent! How dare you try and make the games with Hercule Poirot?"
674,"It is very possible, Mademoiselle, that that may be so. I said that you had sufficient nerve for anything. Even to marry a film 'star.'"
