416,"and I caught up the key of the door from her hand, intending to unlock it and get help.  But as I was doing it it seemed to me better to leave it alone and get away, for the thing might look black against me, and any way my secret would be out if I were taken.  In my haste I thrust the key into my pocket, and dropped my stick while I was chasing Teddy, who had run up the curtain.  When I got him into his box, from which he had slipped, I was off as fast as I could run."""
417,""" I cried."
418,"some call them that, and some call them ichneumon,"" said the man.  ""Snake-catcher is what I call them, and Teddy is amazing quick on cobras.  I have one here without the fangs, and Teddy catches it every night to please the folk in the canteen."
419,"sir?"""
420,"we may have to apply to you again if Mrs. Barclay should prove to be in serious trouble."""
421,"of course, I'd come forward."""
422,"there is no object in raking up this scandal against a dead man, foully as he has acted.  You have at least the satisfaction of knowing that for thirty years of his life his conscience bitterly reproached him for this wicked deed.  Ah, there goes Major Murphy on the other side of the street.  Good-bye, Wood.  I want to learn if"
423,"quote"""
424,""", ""Hum! A doctor's--general practitioner, I perceive,"""
425,"""Are you not the author of a monograph upon obscure nervous lesions?"""
426,"and I quite appreciate how valuable your time is. The fact is that a very singular train of events has occurred recently at my house in Brook Street, and to-night they came to such a head that I felt it was quite impossible for me to wait another hour before asking for your advice and assistance."","
427,"I fancy! Lucky we came back!"","
428,"come!"","
429,"with which the man Blessington approached me. I won't weary you with the account of how we bargained and negotiated. It ended in my moving into the house next Lady Day, and starting in practice on very much the same conditions as he had suggested."","
430,quote
431,"""What happened was this. Two days ago I received the letter which I now read to you. Neither address nor date is attached to it."
432,"' it runs, 'would be glad to avail himself of the professional assistance of Dr. Percy Trevelyan. He has been for some years a victim to cataleptic attacks, on which, as is well known, Dr. Trevelyan is an authority. He proposes to call at about quarter past six to-morrow evening, if Dr. Trevelyan will make it convenient to be at home.'"
433,"because the chief difficulty in the study of catalepsy is the rareness of the disease. You may believe, than, that I was in my consulting-room when, at the appointed hour, the page showed in the patient."
434,"thin, demure, and common-place--by no means the conception one forms of a Russian nobleman. I was much more struck by the appearance of his companion. This was a tall young man, surprisingly handsome, with a dark, fierce face, and the limbs and chest of a Hercules. He had his hand under the other's arm as they entered, and helped him to a chair with a tenderness which one would hardly have expected from his appearance."
435,"doctor,' said he to me, speaking English with a slight lisp. 'This is my father, and his health is a matter of the most overwhelming importance to me.'"
436,"perhaps, care to remain during the consultation?' said I."
437,"' he cried with a gesture of horror. 'It is more painful to me than I can express. If I were to see my father in one of these dreadful seizures I am convinced that I should never survive it. My own nervous system is an exceptionally sensitive one. With your permission, I will remain in the waiting-room while you go into my father's case.'"
438,"of course, I assented, and the young man withdrew. The patient and I then plunged into a discussion of his case, of which I took exhaustive notes. He was not remarkable for intelligence, and his answers were frequently obscure, which I attributed to his limited acquaintance with our language. Suddenly, however, as I sat writing, he ceased to give any answer at all to my inquiries, and"
439,quote
440,""" cried Dr. Trevelyan."
441,"Mr. Blessington,"""
442,"then it is you, doctor,"" said the voice, with a great heave of relief."
443,"are they what they pretend to be?"""
444,"yes, it's all right,"" said the voice at last. ""You can come up, and I am sorry if my precautions have annoyed you."""
445,"Mr. Holmes,"" said he. ""I am sure I am very much obliged to you for coming round. No one ever needed your advice more than I do. I suppose that Dr. Trevelyan has told you of this most unwarrantable intrusion into my rooms."""
446,""" said Holmes. ""Who are these two men Mr. Blessington, and why do they wish to molest you?"""
447,"well,"" said the resident patient, in a nervous fashion, ""of course it is hard to say that. You can hardly expect me to answer that, Mr. Holmes."""
448,"if you please. Just have the kindness to step in here."""
449,""" said he, pointing to a big black box at the end of his bed. ""I have never been a very rich man, Mr. Holmes--never made but one investment in my life, as Dr. Trevelyan would tell you. But I don't believe in bankers. I would never trust a banker, Mr. Holmes. Between ourselves, what little I have is in that box, so you can understand what it means to me when unknown people force themselves into my rooms."""
450,""" said he."
451,"sir, is to speak the truth."""
452,"Watson,"" he said at last. ""It is an interesting case, too, at the bottom of it."""
453,""" I confessed."
454,"it is quite evident that there are two men--more, perhaps, but at least two--who are determined for some reason to get at this fellow Blessington. I have no doubt in my mind that both on the first and on the second occasion that young man penetrated to Blessington's room, while his confederate, by an ingenious device, kept the doctor from interfering."""
455,quote
456,
457,
458,but it was a quarter to
459,"however, I could see that all had gone well with him."""
460,
461,"Inspector?"""
462,
463,"sir."""
464,
465,
466,at least I have got their identity. This so-called Blessington
467,"as I expected, well known at headquarters, and so are his"
468,"Hayward, and Moffat."""
469,
470,""""
471,
472,
473,
474,""""
475,quote
476,"In your own case, from all that you have told me, it seems obvious that your faculty of observation and your peculiar facility for deduction are due to your own systematic training."
477,"To some extent, my ancestors were country squires, who appear to have led much the same life as is natural to their class. But, none the less, my turn that way is in my veins, and may have come with my grandmother, who was the sister of Vernet, the French artist. Art in the blood is liable to take the strangest forms."
478,But how do you know that it is hereditary?
479,Because my brother Mycroft possesses it in a larger degree than I do.
480,"My dear Watson, I cannot agree with those who rank modesty among the virtues. To the logician all things should be seen exactly as they are, and to underestimate one's self is as much a departure from truth as to exaggerate one's own powers. When I say, therefore, that Mycroft has better powers of observation than I, you may take it that I am speaking the exact and literal truth."
481,Is he your junior?
482,Seven years my senior.
483,How comes it that he is unknown?
484,"Oh, he is very well known in his own circle."
485,"Where, then?"
486,"Well, in the Diogenes Club, for example."
487,You wonder why it is that Mycroft does not use his powers for detective work. He is incapable of it.
488,But I thought you said--
489,"I said that he was my superior in observation and deduction. If the art of the detective began and ended in reasoning from an arm-chair, my brother would be the greatest criminal agent that ever lived. But he has no ambition and no energy. He will not even go out of his way to verify his own solution, and would rather be considered wrong than take the trouble to prove himself right. Again and again I have taken a problem to him, and have received an explanation which has afterwards proved to be the correct one. And yet he was absolutely incapable of working out the practical points which must be gone into before a case could be laid before a judge or jury."
490,"It is not his profession, then?"
491,quote
492,"By the way, Sherlock,"" said he, ""I have had something quite after your own heart--a most singular problem--submitted to my judgment.  I really had not the energy to follow it up save in a very incomplete fashion, but it gave me a basis for some pleasing speculation.  If you would care to hear the facts--"
493,"My dear Mycroft, I should be delighted."
494,"My dear Mycroft, I should be delighted."
495,quote
496,"'Have you the slate, Harold?'"
497,'Are his hands loose?
498,"'Now, then, give him the pencil.  You are to ask the questions, Mr. Melas, and he will write the answers.  Ask him first of all whether he is prepared to sign the papers?'"
499,'The man's eyes flashed fire.'
500,'Never!'
501,'On no condition?'
502,'Only if I see her married in my presence by a Greek priest whom I know.'
503,"'You know what awaits you, then?'"
504,'I care nothing for myself.'
505,'You can do no good by this obstinacy. Who are you?'
506,'I care not. I am a stranger in London.'
507,'Your fate will be upon your own head. How long have you been here?'
508,'Let it be so. Three weeks.'
509,'The property can never be yours. What ails you?'
510,'It shall not go to villains. They are starving me.'
511,'You shall go free if you sign. What house is this?'
512,'I will never sign. I do not know.'
513,'You are not doing her any service. What is your name?'
514,'Let me hear her say so. Kratides.'
515,'You shall see her if you sign. Where are you from?'
516,'Then I shall never see her. Athens.'
517,"'Harold,' said she, speaking English with a broken accent.  'I could not stay away longer.  It is so lonely up there with only--Oh, my God, it is Paul!'"
518,'Sophy!  Sophy!'
519,"'You will get down here, Mr. Melas,'"
520,quote
521,You have hopes of solving it?
522,"Well, knowing as much as we do, it will be singular indeed if we fail to discover the rest.  You must yourself have formed some theory which will explain the facts to which we have listened."
523,"In a vague way, yes."
524,"What was your idea, then?"
525,It seemed to me to be obvious that this Greek girl had been carried off by the young Englishman named Harold Latimer.
526,Carried off from where?
527,"Athens, perhaps."
528,"This young man could not talk a word of Greek.  The lady could talk English fairly well. Inference--that she had been in England some little time, but he had not been in Greece."
529,"Well, then, we will presume that she had come on a visit to England, and that this Harold had persuaded her to fly with him."
530,That is more probable.
531,"Then the brother--for that, I fancy, must be the relationship--comes over from Greece to interfere.  He imprudently puts himself into the power of the young man and his older associate.  They seize him and use violence towards him in order to make him sign some papers to make over the girl's fortune--of which he may be trustee--to them.  This he refuses to do.  In order to negotiate with him they have to get an interpreter, and they pitch upon this Mr. Melas, having used some other one before.  The girl is not told of the arrival of her brother, and finds it out by the merest accident."
532,"Excellent, Watson!  I really fancy that you are not far from the truth.  You see that we hold all the cards, and we have only to fear some sudden act of violence on their part.  If they give us time we must have them."
533,But how can we find where this house lies?
534,"Well, if our conjecture is correct and the girl's name is or was Sophy Kratides, we should have no difficulty in tracing her.  That must be our main hope, for the brother is, of course, a complete stranger.  It is clear that some time has elapsed since this Harold established these relations with the girl--some weeks, at any rate--since the"
535,quote
536,"Can enter in a minute, Mycroft. Now!"
537,Where is a candle?
538,quote
539,"""You come at a crisis, Watson,"""
540,"""If this paper remains blue, all is well. If it turns red, it means a man's life."""
541,"""Hum! I thought as much!"""
542,"""I will be at your service in an instant, Watson. You will find tobacco in the Persian slipper."""
543,"""A very commonplace little murder,"""
544,"""You've got something better, I fancy. You are the stormy petrel of crime, Watson. What is it?"""
545,"""It does not tell us very much, does it?"""
546,"""Hardly anything."""
547,"""And yet the writing is of interest."""
548,"""But the writing is not his own."""
549,"""Precisely. It is a woman's."""
550,"""A man's surely,"""
551,"""No, a woman's, and a woman of rare character. You see, at the commencement of an investigation it is something to know that your client is in close contact with some one who, for good or evil, has an exceptional nature. My interest is already awakened in the case. If you are ready we will start at once for Woking, and see this diplomatist who is in such evil case, and the lady to whom he dictates his letters."""
552,"""Were you alone during this conversation?"""
553,"""Absolutely."""
554,"""In a large room?"""
555,"""Thirty feet each way."""
556,"""In the centre?"""
557,"""Yes, about it."""
558,"""And speaking low?"""
559,"""My uncle's voice is always remarkably low. I hardly spoke at all."""
560,"""Thank you,"""
561,quote
562,"sir!"""
563,sir.'
564,"sir, then who rang the bell?'"
565,"then, was in that room where my precious treaty lay upon the table. I ran frantically up the stair and along the passage. There was no one in the corridors, Mr. Holmes. There was no one in the room. All was exactly as I left it, save only that the papers which had been committed to my care had been taken from the desk on which they lay. The copy was there, and the original was gone."""
566,what did you do then?'
567,or in the corridor which you have just described as dimly lighted?'
568,"seeing by my pale face that something was to be feared, had followed me upstairs. Now we both rushed along the corridor and down the steep steps which led to Charles Street. The door at the bottom was closed, but unlocked. We flung it open and rushed out. I can distinctly remember that as we did so there came three chimes from a neighboring clock. It was quarter to ten.'"""
569,"' said Holmes, making a note upon his shirt-cuff."""
570,"and a thin, warm rain was falling. There was no one in Charles Street, but a great traffic was going on, as usual, in Whitehall, at the extremity. We rushed along the pavement, bare-headed as we were, and at the far corner we found a policeman standing."""
571,' I gasped. 'A document of immense value has been stolen from the Foreign Office. Has any one passed this way?'
572,quote
573,Thank you. I have no doubt I can get details from Forbes.
574,"The authorities are excellent at amassing facts, though they do not"
575,What a lovely thing a rose is!
576,"quote"""
577,"I think, Watson, we cannot do better. Do not allow yourself to indulge in false hopes, Mr. Phelps. The affair is a very tangled one."""
578,""" cried our client. ""It gives me fresh life to know that something is being done. By the way, I have had a letter from Lord Holdhurst."""
579,"that was reasonable and considerate,"" said Holmes. ""Come, Watson, for we have a good day's work before us in town."""
580,""" said he, recovering his good-humor. ""Then we'll look into this matter together. I think that we should begin by seeing Forbes. He can probably tell us all the details we want until we know from what side the case is to be approached."""
581,"since it is the slackest time in the year."""
582,"that was reasonable and considerate,"" said Holmes. ""Come, Watson, for we have a good day's work before us in town."""
583,"I'll come out by the same train to-morrow, though it's more than likely that my report will be a negative one."""
584,"I'll come out by the same train to-morrow, though it's more than likely that my report will be a negative one."""
585,"I have had a letter from Lord Holdhurst."""
586,"that was reasonable and considerate,"" said Holmes. ""Come, Watson, for we have a good day's work before us in town."""
587,"I'll come out by the same train to-morrow, though it's more than likely that my report will be a negative one."""
588,""" cried our client. ""It gives me fresh life to know that something is being done. By the way, I have had a letter from Lord Holdhurst."""
589,"that was reasonable and considerate,"" said Holmes. ""Come, Watson, for we have a good day's work before us in town."""
590,"I'll come out by the same train to-morrow, though it's more than likely that my report will be a negative one."""
591,I'll come out by the same train to-morrow
592,"who started at least twenty minutes after he, got home before her?"""
593,"since you never said so, and Mr. Phelps never said so, and nobody else knew anything of the matter, then the thief's presence in the room was purely accidental. He saw his chance and he took it."""
594,"you seem to have cross-examined her pretty thoroughly. What else have you done?"""
595,"we have nothing else to go upon--no evidence of any kind."""
596,"I must confess that it beats me. It was a cool hand, whoever it was, to go and give the alarm like that."""
597,"it was a queer thing to do. Many thanks to you for what you have told me. If I can put the man into your hands you shall hear from me. Come along, Watson."""
598,"the cabinet minister and future premier of England."""
599,"Mr. Holmes,"" said he, smiling."
600,""" answered Holmes."
601,"my unfortunate nephew! You can understand that our kinship makes it the more impossible for me to screen him in any way. I fear that the incident must have a very prejudicial effect upon his career."""
602,"that, of course, would be different."""
603,"Lord Holdhurst."""
604,"since you never said so, and Mr. Phelps never said so, and nobody else knew anything of the matter, then the thief's presence in the room was purely accidental. He saw his chance and he took it."""
605,quote
606,"""There was a pause then for about ten minutes, as if the person were waiting to see whether the noise had awakened me."""
607,"""This is most interesting,"""
608,"""I should have followed him through the open window if I had been stronger."""
609,"""I rang the bell and roused the house. It took me some little time, for the bell rings in the kitchen and the servants all sleep upstairs. I shouted, however, and that brought Joseph down, and he roused the others."""
610,"""Have you ever had an alarm like this before?"""
611,"""Do you keep plate in the house, or anything to attract burglars?"""
612,"""By the way,"" said he to Joseph Harrison, ""you found some place, I understand, where the fellow scaled the fence. Let us have a look at that!"""
613,"""Do you think that was done last night? It looks rather old, does it not?"""
614,"""There are no marks of any one jumping down upon the other side. No, I fancy we shall get no help here. Let us go back to the bedroom and talk the matter over."""
615,"""Miss Harrison,"" said Holmes, ""you must stay where you are all day. Let nothing prevent you from staying where you are all day. It is of the utmost importance."""
616,"""When you go to bed lock the door of this room on the outside and keep the key. Promise to do this."""
617,"""He will come to London with us."""
618,"""And am I to remain here?"""
619,"""It is for his sake. You can serve him. Quick! Promise!"""
620,"""What do you propose now, Mr. Holmes?"""
621,"""Well, in investigating this minor affair we must not lose sight of our main inquiry. It would be a very great help to me if you would come up to London with us."""
622,"""At once?"""
623,"""Well, as soon as you conveniently can. Say in an hour."""
624,"""The greatest possible."""
625,"""Perhaps you would like me to stay there to-night?"""
626,"""Then, if my friend of the night comes to revisit me, he will find the bird flown. We are all in your hands, Mr. Holmes, and you must tell us exactly what you would like done. Perhaps you would prefer that Joseph came with us so as to look after me?"""
627,"""Oh, no; my friend"
628,quote
629,""""
630,"no, it was a knife. I saw the flash of the blade quite distinctly."""
631,"that is the question."""
632,"if Holmes takes the same view, that would account for his action, would it not?"""
633,"if he can lay his hands upon the man who threatened you last night he will have gone a long way towards finding who took the naval treaty."""
634,"one of whom robs you, while the other threatens your life."""
635,""""
636,""""
637,"yes, I have known him solve questions which presented fewer clues than yours."""
638,"Watson. He is such an inscrutable fellow that I never quite know what to make of him. Do you think he is hopeful?"""
639,"I have noticed that when he is off the trail he generally says so. It is when he is on a scent and is not quite absolutely sure yet that it is the right one that he is most taciturn."""
640,"my dear fellow, we can't help matters by making ourselves nervous about them, so let me implore you to go to bed and so be fresh for whatever may await us to-morrow."""
641,"though I knew from his excited manner that there was not much hope of sleep for him."""
642,"his mood was infectious, for I lay tossing half the night myself, brooding over this strange problem, and inventing a hundred theories, each of which was more impossible than the last."""
643,"The blind was not down in your room, and I could see Miss Harrison sitting there reading by the table."
644,"I heard her shut the door, and felt quite sure that she had turned the key in the lock."
645,The key!
646,"The night was fine, but still it was a very weary vigil. Of course it has the sort of excitement about it that the sportsman feels when he lies beside the water-course and waits for the big game."
647,"It was very long, though--almost as long, Watson, as when you and I waited in that deadly room when we looked into the little problem of the Speckled Band."
648,"At last however about two in the morning, I suddenly heard the gentle sound of a bolt being pushed back and the creaking of a key."
649,"He was bare-headed, but he had a black coat thrown over his shoulder so that he could conceal his face in an instant if there were any alarm."
650,"He walked on tiptoe under the shadow of the wall, and when he reached the window he worked a long-bladed knife through the sash and pushed back the catch."
651,From where I lay I had a perfect view of the inside of the room and of every one of his movements.
652,"Well, he has rather more viciousness than I gave him credit for, has Master Joseph."
653,"He flew at me with his knife, and I had to grasp him twice, and got a cut over the knuckles, before I had the upper hand of him."
654,"He looked murder out of the only eye he could see with when we had finished, but he listened to reason and gave up the papers."
655,"Having got them I let my man go, but I wired full particulars to Forbes this morning."
656,"If he is quick enough to catch his bird, well and good. But if, as I shrewdly suspect, he finds the nest empty before he gets there, why, all the better for the government."
657,My God!
658,Do you tell me that during these long ten weeks of agony the stolen papers were within the very room with me all the time?
659,And Joseph! Joseph a villain and a thief!
660,Hum! I am afraid Joseph's character is a rather deeper and more dangerous one than one might judge from his appearance.
661,"From what I have heard from him this morning, I gather that he has lost heavily in dabbling with stocks"
662,quote
663,"""Yes, I have been using myself up rather too freely,"""
664,"""You are afraid of something?"""
665,"""Of what?"""
666,"""My dear Holmes, what do you mean?"""
667,"""I must apologize for calling so late,"""
668,"""I must further beg you to be so unconventional as to allow me to leave your house presently by scrambling over your back garden wall."""
669,"""But what does it all mean?"""
670,"""Is Mrs. Watson in?"""
671,"""She is away upon a visit."""
672,"""Indeed!  You are alone?"""
673,"""Quite."""
674,"""Then it makes it the easier for me to propose that you should come away with me for a week to the Continent."""
675,"""Where?"""
676,"""Oh, anywhere.  It's all the same to me."""
677,"""There was something very strange in all this."""
678,"""You have probably never heard of Professor Moriarty?"""
679,"""Never."""
680,"""Aye, there's the genius and the wonder of the thing!"""
681,"""The man pervades London, and no one has heard of him.  That's what puts him on a pinnacle in the records of crime."""
682,"""He is the Napoleon of crime, Watson.  He is the organizer of half that is evil and of nearly all that is undetected in this great city."""
683,"""He is the organizer of half that is evil and of nearly all that is undetected in this great city."""
684,"""He is a genius, a philosopher, an abstract thinker."""
685,"""He has a brain of the first order."""
686,"""He sits motionless, like a spider in the center of its web, but that web has a thousand radiations, and he knows well every quiver of each of them."""
687,"""He does little himself.  He only plans."""
688,"""But the Professor was fenced round with safeguards so cunningly devised that, do what I would, it seemed impossible to get evidence"
689,quote
690,"""You have already been assaulted?"""
691,"""My dear Watson, Professor Moriarty is not a man who lets the grass grow under his feet.  I went out about mid-day to transact some business in Oxford Street.  As I passed the corner which leads from Bentinck Street on to the Welbeck Street crossing a two-horse van furiously driven whizzed round and was on me like a flash.  I sprang for the foot-path and saved myself by the fraction of a second.  The van dashed round by Marylebone Lane and was gone in an instant.  I kept to the pavement after that, Watson, but as I walked down Vere Street a brick came down from the roof of one of the houses, and was shattered to fragments at my feet.  I called the police and had the place examined.  There were slates and bricks piled up on the roof preparatory to some repairs, and they would have me believe that the wind had toppled over one of these.  Of course I knew better, but I could prove nothing.  I took a cab after that and reached my brother's rooms in Pall Mall, where I spent the day.  Now I have come round to you, and on my way I was attacked by a rough with a bludgeon.  I knocked him down, and the police have him in custody; but I can tell you with the most absolute confidence that no possible connection will ever be traced between the gentleman upon whose front teeth I have barked my knuckles and the retiring mathematical coach, who is, I dare say, working out problems upon a black-board ten miles away.  You will not wonder, Watson, that my first act on entering your rooms was to close your shutters, and that I have been compelled to ask your permission to leave the house by some less conspicuous"
692,"""quote"""
693,"""You will spend the night here?"""
694,"""The practice is quiet,"""
695,"""And to start to-morrow morning?"""
696,"""If necessary."""
697,"""Oh yes, it is most necessary.  Then these are your instructions, and I beg, my dear Watson, that you will obey them to the letter, for you are now playing a double-handed game with me against the cleverest rogue and the most powerful syndicate of criminals in Europe.  Now listen!  You will dispatch whatever luggage you intend to take by a trusty messenger unaddressed to Victoria to-night.  In the morning you will send for a hansom, desiring your man to take neither the first nor the second which may present itself.  Into this hansom you will jump, and you will drive to the Strand end of the Lowther Arcade, handing the address to the cabman upon a slip of paper, with a request that he will not throw it away.  Have your fare ready, and the instant that your cab stops, dash through the Arcade, timing yourself to reach the other side at a quarter-past nine.  You will find a small brougham waiting close to the curb, driven by a fellow with a heavy black cloak tipped at the collar with red.  Into this you will step, and you will reach Victoria in time for the Continental express."""
698,"""Where shall I meet you?"""
699,"""The carriage is our rendezvous, then?"""
700,"""Good heavens!"""
701,"""Every precaution is still necessary,"""
702,"""Ah, there is Moriarty himself."""
703,"""With all our precautions, you see that we have cut it rather fine,"""
704,"""Have you seen the morning paper, Watson?"""
705,"""Baker Street?"""
706,"""Good heavens, Holmes, this is intolerable!"""
707,"""They must have lost my track completely after their bludgeon-man was arrested.  Otherwise they could not have imagined that I had returned to my rooms.  They have evidently taken the precaution of watching you, however, and that is what has brought Moriarty to Victoria.  You could not have made any slip in coming?"""
708,"""I did exactly what you advised."""
709,"""Did you find your brougham?"""
710,"""Yes"
711,quote
712,"""There he goes,"""
713,"""And what would he have done had he overtaken us?"""
714,"""Why?"""
715,"""I shall be brief, and yet exact, in the little which remains for me"
716,"""It is, indeed, a fearful place."""
717,"""The appeal was one which could not be ignored."""
718,""",""You did not write this?"",""Certainly not!"",""But it has the hotel mark upon it!  Ha,"",""In a tingle of fear I was already running down the village street, and making for the path which I had so lately descended,"",""It was the sight of that Alpine-stock which turned me cold and sick."",""My dear Watson,"",""I write these few lines through the courtesy of Mr. Moriarty, who awaits my convenience for the final discussion of those questions which lie between us."",""I have already explained to you, however, that my career had in any case reached its crisis, and that no possible conclusion to it could be more congenial to me than this."",""Tell Inspector Patterson that the papers which he needs to convict the gang are in pigeonhole M., done up in a blue envelope and inscribed ""Moriarty."",""A few words may suffice to tell the little that remains."",""As to the gang, it will be within the memory of the public how completely the evidence which Holmes had accumulated exposed their organization,"""
